signal_date,eval_date,strategy,ticker,signal,prev,open,close,high,pct_high,pct_close,wl_high,wl_close,status
2026-09-03,2026-09-04,scalping,GMTD.JK,SCALPING_HIGH,1470.0,1460.0,1445.0,1510.0,2.72,-1.7,W,L,evaluated
2026-09-03,2026-09-04,scalping,GZCO.JK,SCALPING_HIGH,200.0,202.0,199.0,206.0,3.0,-0.5,W,L,evaluated
2026-09-03,2026-09-04,scalping,ICON.JK,SCALPING_HIGH,140.0,144.0,130.0,144.0,2.86,-7.14,W,L,evaluated
2026-09-03,2026-09-04,scalping,IMAS.JK,SCALPING_HIGH,980.0,980.0,930.0,980.0,0.0,-5.1,L,L,evaluated
2026-09-03,2026-09-04,scalping,INPC.JK,SCALPING_HIGH,169.0,170.0,178.0,178.0,5.33,5.33,W,W,evaluated
2026-09-03,2026-09-04,scalping,ISSP.JK,SCALPING_HIGH,454.0,456.0,452.0,458.0,0.88,-0.44,W,L,evaluated
2026-09-03,2026-09-04,scalping,JIHD.JK,SCALPING_HIGH,470.0,470.0,464.0,470.0,0.0,-1.28,L,L,evaluated
2026-09-03,2026-09-04,scalping,JPFA.JK,SCALPING_HIGH,2380.0,2400.0,2310.0,2410.0,1.26,-2.94,W,L,evaluated
2026-09-03,2026-09-04,scalping,KICI.JK,SCALPING_HIGH,256.0,256.0,278.0,278.0,8.59,8.59,W,W,evaluated
2026-09-03,2026-09-04,scalping,KRAS.JK,SCALPING_HIGH,258.0,258.0,254.0,258.0,0.0,-1.55,L,L,evaluated
2026-09-03,2026-09-04,scalping,LEAD.JK,SCALPING_HIGH,114.0,114.0,112.0,117.0,2.63,-1.75,W,L,evaluated
2026-09-03,2026-09-04,scalping,LPPS.JK,SCALPING_HIGH,83.0,84.0,82.0,84.0,1.2,-1.2,W,L,evaluated
2026-09-03,2026-09-04,scalping,LTLS.JK,SCALPING_HIGH,890.0,890.0,900.0,940.0,5.62,1.12,W,W,evaluated
2026-09-03,2026-09-04,scalping,MAIN.JK,SCALPING_HIGH,700.0,700.0,690.0,710.0,1.43,-1.43,W,L,evaluated
2026-09-03,2026-09-04,scalping,MEDC.JK,SCALPING_HIGH,1485.0,1485.0,1495.0,1515.0,2.02,0.67,W,W,evaluated
2026-09-03,2026-09-04,scalping,MLBI.JK,SCALPING_HIGH,6975.0,6950.0,6975.0,6975.0,0.0,0.0,L,L,evaluated
2026-09-03,2026-09-04,scalping,PEGE.JK,SCALPING_HIGH,125.0,126.0,125.0,133.0,6.4,0.0,W,L,evaluated
2026-09-03,2026-09-04,scalping,PSKT.JK,SCALPING_HIGH,252.0,250.0,242.0,252.0,0.0,-3.97,L,L,evaluated
2026-09-03,2026-09-04,scalping,PTBA.JK,SCALPING_HIGH,2890.0,2920.0,2880.0,2930.0,1.38,-0.35,W,L,evaluated
2026-09-03,2026-09-04,scalping,PTPP.JK,SCALPING_HIGH,212.0,212.0,212.0,220.0,3.77,0.0,W,L,evaluated
2026-09-03,2026-09-04,scalping,PTSP.JK,SCALPING_HIGH,1635.0,1625.0,1390.0,1625.0,-0.61,-14.98,L,L,evaluated
2026-09-03,2026-09-04,scalping,PYFA.JK,SCALPING_HIGH,290.0,284.0,276.0,286.0,-1.38,-4.83,L,L,evaluated
2026-09-03,2026-09-04,scalping,RUIS.JK,SCALPING_HIGH,210.0,206.0,212.0,214.0,1.9,0.95,W,W,evaluated
2026-09-03,2026-09-04,scalping,SIMP.JK,SCALPING_HIGH,645.0,650.0,645.0,665.0,3.1,0.0,W,L,evaluated
2026-09-03,2026-09-04,scalping,SMBR.JK,SCALPING_HIGH,181.0,184.0,180.0,184.0,1.66,-0.55,W,L,evaluated
2026-09-03,2026-09-04,scalping,SMDR.JK,SCALPING_HIGH,348.0,350.0,346.0,352.0,1.15,-0.57,W,L,evaluated
2026-09-03,2026-09-04,scalping,SMGR.JK,SCALPING_HIGH,1785.0,1805.0,1795.0,1830.0,2.52,0.56,W,W,evaluated
2026-09-03,2026-09-04,scalping,SMRA.JK,SCALPING_HIGH,332.0,332.0,332.0,340.0,2.41,0.0,W,L,evaluated
2026-09-03,2026-09-04,scalping,SQMI.JK,SCALPING_HIGH,94.0,98.0,103.0,111.0,18.09,9.57,W,W,evaluated
2026-09-03,2026-09-04,scalping,SRSN.JK,SCALPING_HIGH,108.0,108.0,106.0,110.0,1.85,-1.85,W,L,evaluated
2026-09-03,2026-09-04,scalping,SSTM.JK,SCALPING_HIGH,486.0,498.0,505.0,580.0,19.34,3.91,W,W,evaluated
2026-09-03,2026-09-04,scalping,TPMA.JK,SCALPING_HIGH,494.0,494.0,492.0,498.0,0.81,-0.4,W,L,evaluated
2026-09-03,2026-09-04,scalping,VOKS.JK,SCALPING_HIGH,234.0,238.0,240.0,246.0,5.13,2.56,W,W,evaluated
2026-09-03,2026-09-04,scalping,VRNA.JK,SCALPING_HIGH,99.0,110.0,102.0,125.0,26.26,3.03,W,W,evaluated
2026-09-03,2026-09-04,scalping,WINS.JK,SCALPING_HIGH,555.0,555.0,570.0,570.0,2.7,2.7,W,W,evaluated
2026-09-03,2026-09-04,scalping,FIRE.JK,SCALPING_HIGH,128.0,129.0,124.0,130.0,1.56,-3.12,W,L,evaluated
2026-09-03,2026-09-04,scalping,PPRE.JK,SCALPING_HIGH,109.0,110.0,108.0,111.0,1.83,-0.92,W,L,evaluated
2026-09-03,2026-09-04,scalping,INPS.JK,SCALPING_HIGH,705.0,705.0,710.0,710.0,0.71,0.71,W,W,evaluated
2026-09-03,2026-09-04,scalping,TNCA.JK,SCALPING_HIGH,180.0,181.0,178.0,183.0,1.67,-1.11,W,L,evaluated
2026-09-03,2026-09-04,scalping,PANI.JK,SCALPING_HIGH,6150.0,6225.0,6025.0,6225.0,1.22,-2.03,W,L,evaluated
2026-09-03,2026-09-04,scalping,YELO.JK,SCALPING_HIGH,107.0,108.0,104.0,111.0,3.74,-2.8,W,L,evaluated
2026-09-03,2026-09-04,scalping,SOSS.JK,SCALPING_HIGH,970.0,970.0,970.0,970.0,0.0,0.0,L,L,evaluated
2026-09-03,2026-09-04,scalping,URBN.JK,SCALPING_HIGH,230.0,220.0,226.0,226.0,-1.74,-1.74,L,L,evaluated
2026-09-03,2026-09-04,scalping,PEHA.JK,SCALPING_HIGH,312.0,314.0,308.0,314.0,0.64,-1.28,W,L,evaluated
2026-09-03,2026-09-04,scalping,JAYA.JK,SCALPING_HIGH,144.0,144.0,170.0,175.0,21.53,18.06,W,W,evaluated
2026-09-03,2026-09-04,scalping,COCO.JK,SCALPING_HIGH,130.0,134.0,132.0,139.0,6.92,1.54,W,W,evaluated
2026-09-03,2026-09-04,scalping,FITT.JK,SCALPING_HIGH,434.0,434.0,418.0,434.0,0.0,-3.69,L,L,evaluated
2026-09-03,2026-09-04,scalping,BOLA.JK,SCALPING_HIGH,161.0,161.0,171.0,178.0,10.56,6.21,W,W,evaluated
2026-09-03,2026-09-04,scalping,KOTA.JK,SCALPING_HIGH,218.0,218.0,212.0,222.0,1.83,-2.75,W,L,evaluated
2026-09-03,2026-09-04,scalping,SMKL.JK,SCALPING_HIGH,157.0,162.0,158.0,163.0,3.82,0.64,W,W,evaluated
2026-09-03,2026-09-04,scalping,KEEN.JK,SCALPING_HIGH,950.0,955.0,940.0,955.0,0.53,-1.05,W,L,evaluated
2026-09-03,2026-09-04,scalping,SINI.JK,SCALPING_HIGH,14700.0,14000.0,14500.0,15975.0,8.67,-1.36,W,L,evaluated
2026-09-03,2026-09-04,scalping,TRIN.JK,SCALPING_HIGH,354.0,360.0,416.0,438.0,23.73,17.51,W,W,evaluated
2026-09-03,2026-09-04,scalping,UANG.JK,SCALPING_HIGH,3210.0,3210.0,4010.0,4010.0,24.92,24.92,W,W,evaluated
2026-09-03,2026-09-04,scalping,PPGL.JK,SCALPING_HIGH,426.0,430.0,468.0,468.0,9.86,9.86,W,W,evaluated
2026-09-03,2026-09-04,scalping,ENZO.JK,SCALPING_HIGH,76.0,76.0,75.0,77.0,1.32,-1.32,W,L,evaluated
2026-09-03,2026-09-04,scalping,HOPE.JK,SCALPING_HIGH,276.0,280.0,272.0,290.0,5.07,-1.45,W,L,evaluated
2026-09-03,2026-09-04,scalping,LABA.JK,SCALPING_HIGH,130.0,132.0,126.0,133.0,2.31,-3.08,W,L,evaluated
2026-09-03,2026-09-04,scalping,FLMC.JK,SCALPING_HIGH,99.0,108.0,108.0,108.0,9.09,9.09,W,W,evaluated
2026-09-03,2026-09-04,scalping,UVCR.JK,SCALPING_HIGH,148.0,149.0,146.0,151.0,2.03,-1.35,W,L,evaluated
2026-09-03,2026-09-04,scalping,HAIS.JK,SCALPING_HIGH,189.0,189.0,189.0,190.0,0.53,0.0,W,L,evaluated
2026-09-03,2026-09-04,scalping,RUNS.JK,SCALPING_HIGH,69.0,75.0,75.0,75.0,8.7,8.7,W,W,evaluated
2026-09-03,2026-09-04,scalping,KUAS.JK,SCALPING_HIGH,114.0,109.0,108.0,113.0,-0.88,-5.26,L,L,evaluated
2026-09-03,2026-09-04,scalping,KRYA.JK,SCALPING_HIGH,68.0,69.0,67.0,69.0,1.47,-1.47,W,L,evaluated
2026-09-03,2026-09-04,scalping,HATM.JK,SCALPING_HIGH,610.0,610.0,615.0,615.0,0.82,0.82,W,W,evaluated
2026-09-03,2026-09-04,scalping,CRAB.JK,SCALPING_HIGH,216.0,218.0,222.0,254.0,17.59,2.78,W,W,evaluated
2026-09-03,2026-09-04,scalping,BELI.JK,SCALPING_HIGH,358.0,364.0,348.0,398.0,11.17,-2.79,W,L,evaluated
2026-09-03,2026-09-04,scalping,KDTN.JK,SCALPING_HIGH,418.0,420.0,420.0,436.0,4.31,0.48,W,W,evaluated
2026-09-03,2026-09-04,scalping,CBPE.JK,SCALPING_HIGH,550.0,575.0,525.0,585.0,6.36,-4.55,W,L,evaluated
2026-09-03,2026-09-04,scalping,WINE.JK,SCALPING_HIGH,135.0,136.0,134.0,136.0,0.74,-0.74,W,L,evaluated
2026-09-03,2026-09-04,scalping,LAJU.JK,SCALPING_HIGH,71.0,72.0,75.0,83.0,16.9,5.63,W,W,evaluated
2026-09-03,2026-09-04,scalping,IRSX.JK,SCALPING_HIGH,406.0,408.0,424.0,446.0,9.85,4.43,W,W,evaluated
2026-09-03,2026-09-04,scalping,KING.JK,SCALPING_HIGH,310.0,320.0,340.0,340.0,9.68,9.68,W,W,evaluated
2026-09-03,2026-09-04,scalping,CUAN.JK,SCALPING_HIGH,910.0,915.0,940.0,980.0,7.69,3.3,W,W,evaluated
2026-09-03,2026-09-04,scalping,GTRA.JK,SCALPING_HIGH,272.0,272.0,272.0,278.0,2.21,0.0,W,L,evaluated
2026-09-03,2026-09-04,scalping,CRSN.JK,SCALPING_HIGH,137.0,138.0,136.0,139.0,1.46,-0.73,W,L,evaluated
2026-09-03,2026-09-04,scalping,RMKO.JK,SCALPING_HIGH,332.0,338.0,332.0,338.0,1.81,0.0,W,L,evaluated
2026-09-03,2026-09-04,scalping,ERAL.JK,SCALPING_HIGH,330.0,330.0,326.0,336.0,1.82,-1.21,W,L,evaluated
2026-09-03,2026-09-04,scalping,MSIE.JK,SCALPING_HIGH,112.0,112.0,123.0,123.0,9.82,9.82,W,W,evaluated
2026-09-03,2026-09-04,scalping,GRPH.JK,SCALPING_HIGH,119.0,119.0,119.0,124.0,4.2,0.0,W,L,evaluated
2026-09-03,2026-09-04,scalping,SMGA.JK,SCALPING_HIGH,88.0,89.0,89.0,95.0,7.95,1.14,W,W,evaluated
2026-09-03,2026-09-04,scalping,MPIX.JK,SCALPING_HIGH,114.0,115.0,117.0,120.0,5.26,2.63,W,W,evaluated
2026-09-03,2026-09-04,scalping,NEST.JK,SCALPING_HIGH,735.0,730.0,740.0,750.0,2.04,0.68,W,W,evaluated
2026-09-03,2026-09-04,scalping,AADI.JK,SCALPING_HIGH,11175.0,11175.0,11250.0,11375.0,1.79,0.67,W,W,evaluated
2026-09-03,2026-09-04,scalping,CBDK.JK,SCALPING_HIGH,4110.0,4140.0,4050.0,4200.0,2.19,-1.46,W,L,evaluated
2026-09-03,2026-09-04,scalping,MINE.JK,SCALPING_HIGH,284.0,300.0,284.0,304.0,7.04,0.0,W,L,evaluated
2026-09-03,2026-09-04,scalping,COIN.JK,SCALPING_HIGH,835.0,870.0,845.0,895.0,7.19,1.2,W,W,evaluated
2026-09-03,2026-09-04,scalping,WBSA.JK,SCALPING_HIGH,710.0,705.0,695.0,715.0,0.7,-2.11,W,L,evaluated
2026-09-03,2026-09-04,scalping,KAQI.JK,SCALPING_HIGH,102.0,102.0,102.0,105.0,2.94,0.0,W,L,evaluated
2026-09-03,2026-09-04,scalping,DKHH.JK,SCALPING_HIGH,68.0,71.0,68.0,71.0,4.41,0.0,W,L,evaluated
2026-09-03,2026-09-04,scalping,ASPI.JK,SCALPING_HIGH,420.0,418.0,422.0,468.0,11.43,0.48,W,W,evaluated
2026-09-03,2026-09-04,scalping,ESTA.JK,SCALPING_HIGH,179.0,179.0,178.0,180.0,0.56,-0.56,W,L,evaluated
2026-09-03,2026-09-04,scalping,NICE.JK,SCALPING_HIGH,372.0,378.0,378.0,388.0,4.3,1.61,W,W,evaluated
2026-09-03,2026-09-04,scalping,SMLE.JK,SCALPING_HIGH,190.0,191.0,190.0,192.0,1.05,0.0,W,L,evaluated
2026-09-03,2026-09-04,scalping,KETR.JK,SCALPING_HIGH,845.0,855.0,855.0,875.0,3.55,1.18,W,W,evaluated
2026-09-03,2026-09-04,scalping,ADMG.JK,SCALPING_HIGH,286.0,288.0,278.0,306.0,6.99,-2.8,W,L,evaluated
2026-09-03,2026-09-04,scalping,ADRO.JK,SCALPING_HIGH,2740.0,2740.0,2720.0,2750.0,0.36,-0.73,W,L,evaluated
2026-09-03,2026-09-04,scalping,AGRO.JK,SCALPING_HIGH,155.0,155.0,153.0,157.0,1.29,-1.29,W,L,evaluated
