signal_date,eval_date,strategy,ticker,signal,prev,open,close,high,pct_high,pct_close,wl_high,wl_close,status
2026-08-20,2026-08-21,scalping,CLEO.JK,SCALPING_HIGH,404.0,,408.0,410.0,1.49,0.99,W,W,evaluated
2026-08-20,2026-08-21,scalping,HRTA.JK,SCALPING_HIGH,2340.0,,2340.0,2380.0,1.71,0.0,W,L,evaluated
2026-08-20,2026-08-21,scalping,PPRE.JK,SCALPING_HIGH,113.0,,109.0,115.0,1.77,-3.54,W,L,evaluated
2026-08-20,2026-08-21,scalping,WEGE.JK,SCALPING_HIGH,62.0,,59.0,63.0,1.61,-4.84,W,L,evaluated
2026-08-20,2026-08-21,scalping,PRIM.JK,SCALPING_HIGH,115.0,,117.0,117.0,1.74,1.74,W,W,evaluated
2026-08-20,2026-08-21,scalping,YELO.JK,SCALPING_HIGH,94.0,,94.0,97.0,3.19,0.0,W,L,evaluated
2026-08-20,2026-08-21,scalping,PEHA.JK,SCALPING_HIGH,290.0,,282.0,294.0,1.38,-2.76,W,L,evaluated
2026-08-20,2026-08-21,scalping,FITT.JK,SCALPING_HIGH,396.0,,394.0,408.0,3.03,-0.51,W,L,evaluated
2026-08-20,2026-08-21,scalping,WOWS.JK,SCALPING_HIGH,65.0,,62.0,68.0,4.62,-4.62,W,L,evaluated
2026-08-20,2026-08-21,scalping,TRIN.JK,SCALPING_HIGH,346.0,,356.0,366.0,5.78,2.89,W,W,evaluated
2026-08-20,2026-08-21,scalping,PPGL.JK,SCALPING_HIGH,228.0,,224.0,232.0,1.75,-1.75,W,L,evaluated
2026-08-20,2026-08-21,scalping,SGER.JK,SCALPING_HIGH,515.0,,535.0,535.0,3.88,3.88,W,W,evaluated
2026-08-20,2026-08-21,scalping,TRJA.JK,SCALPING_HIGH,121.0,,123.0,125.0,3.31,1.65,W,W,evaluated
2026-08-20,2026-08-21,scalping,HOMI.JK,SCALPING_HIGH,216.0,,216.0,222.0,2.78,0.0,W,L,evaluated
2026-08-20,2026-08-21,scalping,VICI.JK,SCALPING_HIGH,675.0,,705.0,730.0,8.15,4.44,W,W,evaluated
2026-08-20,2026-08-21,scalping,TAPG.JK,SCALPING_HIGH,1915.0,,1960.0,1980.0,3.39,2.35,W,W,evaluated
2026-08-20,2026-08-21,scalping,HOPE.JK,SCALPING_HIGH,282.0,,270.0,284.0,0.71,-4.26,W,L,evaluated
2026-08-20,2026-08-21,scalping,LABA.JK,SCALPING_HIGH,99.0,,100.0,101.0,2.02,1.01,W,W,evaluated
2026-08-20,2026-08-21,scalping,STAA.JK,SCALPING_HIGH,1140.0,,1160.0,1185.0,3.95,1.75,W,W,evaluated
2026-08-20,2026-08-21,scalping,WIRG.JK,SCALPING_HIGH,75.0,,77.0,80.0,6.67,2.67,W,W,evaluated
2026-08-20,2026-08-21,scalping,IBOS.JK,SCALPING_HIGH,79.0,,86.0,86.0,8.86,8.86,W,W,evaluated
2026-08-20,2026-08-21,scalping,JARR.JK,SCALPING_HIGH,2970.0,,3070.0,3490.0,17.51,3.37,W,W,evaluated
2026-08-20,2026-08-21,scalping,NINE.JK,SCALPING_HIGH,86.0,,94.0,94.0,9.3,9.3,W,W,evaluated
2026-08-20,2026-08-21,scalping,VTNY.JK,SCALPING_HIGH,79.0,,88.0,90.0,13.92,11.39,W,W,evaluated
2026-08-20,2026-08-21,scalping,ELIT.JK,SCALPING_HIGH,185.0,,191.0,232.0,25.41,3.24,W,W,evaluated
2026-08-20,2026-08-21,scalping,NAYZ.JK,SCALPING_HIGH,69.0,,75.0,75.0,8.7,8.7,W,W,evaluated
2026-08-20,2026-08-21,scalping,HAJJ.JK,SCALPING_HIGH,117.0,,116.0,119.0,1.71,-0.85,W,L,evaluated
2026-08-20,2026-08-21,scalping,VKTR.JK,SCALPING_HIGH,930.0,,915.0,935.0,0.54,-1.61,W,L,evaluated
2026-08-20,2026-08-21,scalping,STRK.JK,SCALPING_HIGH,63.0,,66.0,77.0,22.22,4.76,W,W,evaluated
2026-08-20,2026-08-21,scalping,LOPI.JK,SCALPING_HIGH,83.0,,82.0,87.0,4.82,-1.2,W,L,evaluated
2026-08-20,2026-08-21,scalping,UDNG.JK,SCALPING_HIGH,1360.0,,1345.0,1390.0,2.21,-1.1,W,L,evaluated
2026-08-20,2026-08-21,scalping,IKPM.JK,SCALPING_HIGH,212.0,,198.0,212.0,0.0,-6.6,L,L,evaluated
2026-08-20,2026-08-21,scalping,ASLI.JK,SCALPING_HIGH,252.0,,238.0,260.0,3.17,-5.56,W,L,evaluated
2026-08-20,2026-08-21,scalping,GRPH.JK,SCALPING_HIGH,73.0,,78.0,83.0,13.7,6.85,W,W,evaluated
2026-08-20,2026-08-21,scalping,SMGA.JK,SCALPING_HIGH,81.0,,82.0,84.0,3.7,1.23,W,W,evaluated
2026-08-20,2026-08-21,scalping,MEJA.JK,SCALPING_HIGH,125.0,,131.0,136.0,8.8,4.8,W,W,evaluated
2026-08-20,2026-08-21,scalping,VERN.JK,SCALPING_HIGH,228.0,,246.0,246.0,7.89,7.89,W,W,evaluated
2026-08-20,2026-08-21,scalping,BRRC.JK,SCALPING_HIGH,84.0,,80.0,101.0,20.24,-4.76,W,L,evaluated
2026-08-20,2026-08-21,scalping,CBDK.JK,SCALPING_HIGH,3930.0,,3930.0,3990.0,1.53,0.0,W,L,evaluated
2026-08-20,2026-08-21,scalping,COIN.JK,SCALPING_HIGH,880.0,,835.0,1095.0,24.43,-5.11,W,L,evaluated
2026-08-20,2026-08-21,scalping,PIPA.JK,SCALPING_HIGH,153.0,,179.0,196.0,28.1,16.99,W,W,evaluated
2026-08-20,2026-08-21,scalping,MBMA.JK,SCALPING_HIGH,565.0,,565.0,585.0,3.54,0.0,W,L,evaluated
2026-08-20,2026-08-21,scalping,WIFI.JK,SCALPING_HIGH,2120.0,,2090.0,2150.0,1.42,-1.42,W,L,evaluated
2026-08-20,2026-08-21,scalping,KETR.JK,SCALPING_HIGH,715.0,,715.0,715.0,0.0,0.0,L,L,evaluated
2026-08-20,2026-08-21,scalping,AHAP.JK,SCALPING_HIGH,105.0,,101.0,106.0,0.95,-3.81,W,L,evaluated
