signal_date,eval_date,strategy,ticker,signal,prev,open,close,high,pct_high,pct_close,wl_high,wl_close,status
2026-08-27,2026-08-28,swing,ITMG.JK,PRE_MARKUP,25550.0,25550.0,25650.0,25950.0,1.57,0.39,W,W,evaluated
2026-08-27,2026-08-28,swing,KIJA.JK,PRE_MARKUP,218.0,218.0,210.0,228.0,4.59,-3.67,W,L,evaluated
2026-08-27,2026-08-28,swing,KKGI.JK,PRE_MARKUP,278.0,280.0,278.0,284.0,2.16,0.0,W,L,evaluated
2026-08-27,2026-08-28,swing,MITI.JK,PRE_MARKUP,250.0,252.0,240.0,254.0,1.6,-4.0,W,L,evaluated
2026-08-27,2026-08-28,swing,MLBI.JK,PRE_MARKUP,6875.0,6875.0,6875.0,6900.0,0.36,0.0,W,L,evaluated
2026-08-27,2026-08-28,swing,MPMX.JK,PRE_MARKUP,1015.0,1015.0,1020.0,1020.0,0.49,0.49,W,W,evaluated
2026-08-27,2026-08-28,swing,PEGE.JK,PRE_MARKUP,120.0,118.0,117.0,119.0,-0.83,-2.5,L,L,evaluated
2026-08-27,2026-08-28,swing,PSKT.JK,PRE_MARKUP,236.0,250.0,236.0,250.0,5.93,0.0,W,L,evaluated
2026-08-27,2026-08-28,swing,SDMU.JK,PRE_MARKUP,93.0,93.0,95.0,95.0,2.15,2.15,W,W,evaluated
2026-08-27,2026-08-28,swing,SMAR.JK,PRE_MARKUP,6100.0,6100.0,6175.0,6175.0,1.23,1.23,W,W,evaluated
2026-08-27,2026-08-28,swing,TINS.JK,PRE_MARKUP,4080.0,4100.0,4030.0,4120.0,0.98,-1.23,W,L,evaluated
2026-08-27,2026-08-28,swing,TMPO.JK,PRE_MARKUP,252.0,216.0,216.0,216.0,-14.29,-14.29,L,L,evaluated
2026-08-27,2026-08-28,swing,TOBA.JK,PRE_MARKUP,600.0,605.0,605.0,635.0,5.83,0.83,W,W,evaluated
2026-08-27,2026-08-28,swing,TOTL.JK,PRE_MARKUP,1555.0,1555.0,1520.0,1570.0,0.96,-2.25,W,L,evaluated
2026-08-27,2026-08-28,swing,POWR.JK,PRE_MARKUP,925.0,930.0,900.0,935.0,1.08,-2.7,W,L,evaluated
2026-08-27,2026-08-28,swing,MPOW.JK,PRE_MARKUP,113.0,113.0,113.0,115.0,1.77,0.0,W,L,evaluated
2026-08-27,2026-08-28,swing,PRIM.JK,PRE_MARKUP,119.0,120.0,120.0,121.0,1.68,0.84,W,W,evaluated
2026-08-27,2026-08-28,swing,TRUK.JK,PRE_MARKUP,810.0,810.0,815.0,850.0,4.94,0.62,W,W,evaluated
2026-08-27,2026-08-28,swing,TUGU.JK,PRE_MARKUP,1335.0,1360.0,1365.0,1390.0,4.12,2.25,W,W,evaluated
2026-08-27,2026-08-28,swing,MAPA.JK,PRE_MARKUP,705.0,705.0,725.0,730.0,3.55,2.84,W,W,evaluated
2026-08-27,2026-08-28,swing,DIVA.JK,PRE_MARKUP,139.0,139.0,137.0,139.0,0.0,-1.44,L,L,evaluated
2026-08-27,2026-08-28,swing,JAST.JK,PRE_MARKUP,101.0,102.0,96.0,103.0,1.98,-4.95,W,L,evaluated
2026-08-27,2026-08-28,swing,KOTA.JK,PRE_MARKUP,170.0,172.0,161.0,173.0,1.76,-5.29,W,L,evaluated
2026-08-27,2026-08-28,swing,DMMX.JK,BREAKOUT,202.0,202.0,195.0,206.0,1.98,-3.47,W,L,evaluated
2026-08-27,2026-08-28,swing,PMJS.JK,PRE_MARKUP,137.0,140.0,137.0,140.0,2.19,0.0,W,L,evaluated
2026-08-27,2026-08-28,swing,IKAN.JK,BREAKOUT,95.0,92.0,91.0,95.0,0.0,-4.21,L,L,evaluated
2026-08-27,2026-08-28,swing,CASH.JK,PRE_MARKUP,244.0,244.0,246.0,256.0,4.92,0.82,W,W,evaluated
2026-08-27,2026-08-28,swing,PURI.JK,PRE_MARKUP,153.0,155.0,151.0,157.0,2.61,-1.31,W,L,evaluated
2026-08-27,2026-08-28,swing,TAPG.JK,PRE_MARKUP,2050.0,2040.0,2030.0,2060.0,0.49,-0.98,W,L,evaluated
2026-08-27,2026-08-28,swing,KUAS.JK,PRE_MARKUP,97.0,97.0,95.0,99.0,2.06,-2.06,W,L,evaluated
2026-08-27,2026-08-28,swing,DRMA.JK,PRE_MARKUP,1005.0,1010.0,1010.0,1020.0,1.49,0.5,W,W,evaluated
2026-08-27,2026-08-28,swing,SICO.JK,PRE_MARKUP,116.0,118.0,114.0,118.0,1.72,-1.72,W,L,evaluated
2026-08-27,2026-08-28,swing,CBUT.JK,PRE_MARKUP,960.0,1065.0,985.0,1100.0,14.58,2.6,W,W,evaluated
2026-08-27,2026-08-28,swing,NINE.JK,PRE_MARKUP,100.0,100.0,96.0,107.0,7.0,-4.0,W,L,evaluated
2026-08-27,2026-08-28,swing,MMIX.JK,PRE_MARKUP,785.0,790.0,800.0,805.0,2.55,1.91,W,W,evaluated
2026-08-27,2026-08-28,swing,PADA.JK,PRE_MARKUP,232.0,234.0,222.0,236.0,1.72,-4.31,W,L,evaluated
2026-08-27,2026-08-28,swing,ELIT.JK,PRE_MARKUP,264.0,280.0,252.0,286.0,8.33,-4.55,W,L,evaluated
2026-08-27,2026-08-28,swing,INET.JK,PRE_MARKUP,350.0,358.0,340.0,364.0,4.0,-2.86,W,L,evaluated
2026-08-27,2026-08-28,swing,GRIA.JK,PRE_MARKUP,191.0,180.0,180.0,192.0,0.52,-5.76,W,L,evaluated
2026-08-27,2026-08-28,swing,GRPH.JK,PRE_MARKUP,89.0,91.0,95.0,112.0,25.84,6.74,W,W,evaluated
2026-08-27,2026-08-28,swing,VERN.JK,PRE_MARKUP,254.0,254.0,250.0,254.0,0.0,-1.57,L,L,evaluated
2026-08-27,2026-08-28,swing,AADI.JK,PRE_MARKUP,10125.0,10125.0,10225.0,10250.0,1.23,0.99,W,W,evaluated
2026-08-27,2026-08-28,swing,DGWG.JK,PRE_MARKUP,350.0,350.0,350.0,350.0,0.0,0.0,L,L,evaluated
2026-08-27,2026-08-28,swing,KETR.JK,PRE_MARKUP,775.0,850.0,860.0,925.0,19.35,10.97,W,W,evaluated
2026-08-27,2026-08-28,swing,ADRO.JK,BREAKOUT,2700.0,2700.0,2670.0,2720.0,0.74,-1.11,W,L,evaluated
