signal_date,eval_date,strategy,ticker,signal,prev,open,close,high,pct_high,pct_close,wl_high,wl_close,status
2026-09-10,2026-09-11,swing,CMNP.JK,PRE_MARKUP,1420.0,1420.0,1425.0,1445.0,1.76,0.35,W,W,evaluated
2026-09-10,2026-09-11,swing,DMAS.JK,PRE_MARKUP,193.0,190.0,193.0,196.0,1.55,0.0,W,L,evaluated
2026-09-10,2026-09-11,swing,ELSA.JK,PRE_MARKUP,730.0,740.0,725.0,755.0,3.42,-0.68,W,L,evaluated
2026-09-10,2026-09-11,swing,GEMA.JK,PRE_MARKUP,93.0,92.0,93.0,94.0,1.08,0.0,W,L,evaluated
2026-09-10,2026-09-11,swing,GSMF.JK,PRE_MARKUP,124.0,140.0,106.0,148.0,19.35,-14.52,W,L,evaluated
2026-09-10,2026-09-11,swing,HADE.JK,PRE_MARKUP,26.0,26.0,24.0,26.0,0.0,-7.69,L,L,evaluated
2026-09-10,2026-09-11,swing,INDF.JK,PRE_MARKUP,7325.0,7325.0,7300.0,7375.0,0.68,-0.34,W,L,evaluated
2026-09-10,2026-09-11,swing,INDY.JK,PRE_MARKUP,2880.0,2870.0,2830.0,2910.0,1.04,-1.74,W,L,evaluated
2026-09-10,2026-09-11,swing,ISSP.JK,PRE_MARKUP,460.0,460.0,450.0,460.0,0.0,-2.17,L,L,evaluated
2026-09-10,2026-09-11,swing,ITMG.JK,PRE_MARKUP,26100.0,26300.0,26100.0,26500.0,1.53,0.0,W,L,evaluated
2026-09-10,2026-09-11,swing,KREN.JK,PRE_MARKUP,16.0,16.0,16.0,16.0,0.0,0.0,L,L,evaluated
2026-09-10,2026-09-11,swing,LPPF.JK,PRE_MARKUP,1650.0,1650.0,1630.0,1650.0,0.0,-1.21,L,L,evaluated
2026-09-10,2026-09-11,swing,MPMX.JK,PRE_MARKUP,1035.0,1035.0,1030.0,1035.0,0.0,-0.48,L,L,evaluated
2026-09-10,2026-09-11,swing,MSKY.JK,PRE_MARKUP,82.0,78.0,73.0,79.0,-3.66,-10.98,L,L,evaluated
2026-09-10,2026-09-11,swing,MTDL.JK,PRE_MARKUP,520.0,515.0,505.0,520.0,0.0,-2.88,L,L,evaluated
2026-09-10,2026-09-11,swing,NIKL.JK,PRE_MARKUP,236.0,234.0,224.0,236.0,0.0,-5.08,L,L,evaluated
2026-09-10,2026-09-11,swing,NIRO.JK,PRE_MARKUP,185.0,180.0,177.0,198.0,7.03,-4.32,W,L,evaluated
2026-09-10,2026-09-11,swing,PSDN.JK,PRE_MARKUP,142.0,140.0,141.0,144.0,1.41,-0.7,W,L,evaluated
2026-09-10,2026-09-11,swing,PTRO.JK,PRE_MARKUP,5450.0,5350.0,5400.0,5500.0,0.92,-0.92,W,L,evaluated
2026-09-10,2026-09-11,swing,RODA.JK,PRE_MARKUP,68.0,67.0,65.0,67.0,-1.47,-4.41,L,L,evaluated
2026-09-10,2026-09-11,swing,SMAR.JK,PRE_MARKUP,6375.0,6225.0,6300.0,6475.0,1.57,-1.18,W,L,evaluated
2026-09-10,2026-09-11,swing,SMSM.JK,PRE_MARKUP,1760.0,1760.0,1735.0,1765.0,0.28,-1.42,W,L,evaluated
2026-09-10,2026-09-11,swing,SQMI.JK,PRE_MARKUP,100.0,96.0,99.0,103.0,3.0,-1.0,W,L,evaluated
2026-09-10,2026-09-11,swing,ULTJ.JK,PRE_MARKUP,1525.0,1525.0,1510.0,1525.0,0.0,-0.98,L,L,evaluated
2026-09-10,2026-09-11,swing,POWR.JK,PRE_MARKUP,985.0,960.0,995.0,995.0,1.02,1.02,W,W,evaluated
2026-09-10,2026-09-11,swing,CLEO.JK,PRE_MARKUP,422.0,420.0,420.0,428.0,1.42,-0.47,W,L,evaluated
2026-09-10,2026-09-11,swing,MARK.JK,BREAKOUT,1105.0,1110.0,1105.0,1110.0,0.45,0.0,W,L,evaluated
2026-09-10,2026-09-11,swing,KIOS.JK,PRE_MARKUP,103.0,102.0,99.0,102.0,-0.97,-3.88,L,L,evaluated
2026-09-10,2026-09-11,swing,INPS.JK,PRE_MARKUP,850.0,850.0,810.0,850.0,0.0,-4.71,L,L,evaluated
2026-09-10,2026-09-11,swing,TUGU.JK,BREAKOUT,1435.0,1440.0,1410.0,1445.0,0.7,-1.74,W,L,evaluated
2026-09-10,2026-09-11,swing,TNCA.JK,PRE_MARKUP,185.0,186.0,180.0,208.0,12.43,-2.7,W,L,evaluated
2026-09-10,2026-09-11,swing,NATO.JK,PRE_MARKUP,1020.0,1005.0,1030.0,1180.0,15.69,0.98,W,W,evaluated
2026-09-10,2026-09-11,swing,BAPI.JK,PRE_MARKUP,25.0,23.0,23.0,23.0,-8.0,-8.0,L,L,evaluated
2026-09-10,2026-09-11,swing,GGRP.JK,BREAKOUT,332.0,334.0,330.0,334.0,0.6,-0.6,W,L,evaluated
2026-09-10,2026-09-11,swing,AGAR.JK,PRE_MARKUP,1760.0,1935.0,1935.0,1935.0,9.94,9.94,W,W,evaluated
2026-09-10,2026-09-11,swing,TRIN.JK,PRE_MARKUP,410.0,406.0,414.0,420.0,2.44,0.98,W,W,evaluated
2026-09-10,2026-09-11,swing,SGER.JK,PRE_MARKUP,720.0,720.0,680.0,720.0,0.0,-5.56,L,L,evaluated
2026-09-10,2026-09-11,swing,PURI.JK,PRE_MARKUP,162.0,162.0,159.0,167.0,3.09,-1.85,W,L,evaluated
2026-09-10,2026-09-11,swing,TAPG.JK,PRE_MARKUP,2250.0,2250.0,2270.0,2280.0,1.33,0.89,W,W,evaluated
2026-09-10,2026-09-11,swing,WIRG.JK,PRE_MARKUP,80.0,80.0,77.0,85.0,6.25,-3.75,W,L,evaluated
2026-09-10,2026-09-11,swing,OLIV.JK,PRE_MARKUP,63.0,61.0,60.0,65.0,3.17,-4.76,W,L,evaluated
2026-09-10,2026-09-11,swing,GULA.JK,PRE_MARKUP,810.0,810.0,845.0,850.0,4.94,4.32,W,W,evaluated
2026-09-10,2026-09-11,swing,WIDI.JK,PRE_MARKUP,27.0,28.0,28.0,28.0,3.7,3.7,W,W,evaluated
2026-09-10,2026-09-11,swing,HBAT.JK,PRE_MARKUP,318.0,318.0,340.0,340.0,6.92,6.92,W,W,evaluated
2026-09-10,2026-09-11,swing,PPRI.JK,PRE_MARKUP,185.0,185.0,178.0,185.0,0.0,-3.78,L,L,evaluated
2026-09-10,2026-09-11,swing,MSTI.JK,PRE_MARKUP,1385.0,1385.0,1365.0,1385.0,0.0,-1.44,L,L,evaluated
2026-09-10,2026-09-11,swing,MPIX.JK,PRE_MARKUP,118.0,118.0,127.0,134.0,13.56,7.63,W,W,evaluated
2026-09-10,2026-09-11,swing,SPRE.JK,PRE_MARKUP,101.0,101.0,101.0,104.0,2.97,0.0,W,L,evaluated
