signal_date,eval_date,strategy,ticker,signal,prev,open,close,high,pct_high,pct_close,wl_high,wl_close,status
2026-07-30,2026-07-31,scalping,JAYA.JK,SCALPING_HIGH,130.0,131.0,132.0,136.0,4.62,1.54,W,W,evaluated
2026-07-30,2026-07-31,scalping,KJEN.JK,SCALPING_HIGH,154.0,154.0,148.0,155.0,0.65,-3.9,W,L,evaluated
2026-07-30,2026-07-31,scalping,KOTA.JK,SCALPING_HIGH,151.0,145.0,147.0,154.0,1.99,-2.65,W,L,evaluated
2026-07-30,2026-07-31,scalping,TAMA.JK,SCALPING_HIGH,230.0,230.0,254.0,268.0,16.52,10.43,W,W,evaluated
2026-07-30,2026-07-31,scalping,NPGF.JK,SCALPING_HIGH,61.0,60.68,60.0,62.0,1.64,-1.64,W,L,evaluated
2026-07-30,2026-07-31,scalping,HOPE.JK,SCALPING_HIGH,204.0,206.0,212.0,220.0,7.84,3.92,W,W,evaluated
2026-07-30,2026-07-31,scalping,FLMC.JK,SCALPING_HIGH,75.0,75.0,73.0,76.0,1.33,-2.67,W,L,evaluated
2026-07-30,2026-07-31,scalping,WGSH.JK,SCALPING_HIGH,156.0,150.0,169.0,169.0,8.33,8.33,W,W,evaluated
2026-07-30,2026-07-31,scalping,HATM.JK,SCALPING_HIGH,580.0,560.0,530.0,575.0,-0.86,-8.62,L,L,evaluated
2026-07-30,2026-07-31,scalping,GULA.JK,SCALPING_HIGH,855.0,870.0,790.0,870.0,1.75,-7.6,W,L,evaluated
2026-07-30,2026-07-31,scalping,PDPP.JK,SCALPING_HIGH,290.0,288.0,308.0,316.0,8.97,6.21,W,W,evaluated
2026-07-30,2026-07-31,scalping,MMIX.JK,SCALPING_HIGH,730.0,735.0,735.0,740.0,1.37,0.68,W,W,evaluated
2026-07-30,2026-07-31,scalping,PADA.JK,SCALPING_HIGH,141.0,146.0,144.0,163.0,15.6,2.13,W,W,evaluated
2026-07-30,2026-07-31,scalping,NSSS.JK,SCALPING_HIGH,1085.0,1095.0,1105.0,1190.0,9.68,1.84,W,W,evaluated
2026-07-30,2026-07-31,scalping,MSIE.JK,SCALPING_HIGH,103.0,102.0,96.0,103.0,0.0,-6.8,L,L,evaluated
2026-07-30,2026-07-31,scalping,RSCH.JK,SCALPING_HIGH,310.0,314.0,322.0,328.0,5.81,3.87,W,W,evaluated
2026-07-30,2026-07-31,scalping,DOSS.JK,SCALPING_HIGH,160.0,169.0,163.0,191.0,19.38,1.88,W,W,evaluated
2026-07-30,2026-07-31,scalping,NEST.JK,SCALPING_HIGH,695.0,700.0,690.0,700.0,0.72,-0.72,W,L,evaluated
2026-07-30,2026-07-31,scalping,BOAT.JK,SCALPING_HIGH,144.0,148.0,138.0,148.0,2.78,-4.17,W,L,evaluated
2026-07-30,2026-07-31,scalping,AADI.JK,SCALPING_HIGH,9275.0,9300.0,9225.0,9375.0,1.08,-0.54,W,L,evaluated
2026-07-30,2026-07-31,scalping,CBDK.JK,SCALPING_HIGH,3710.0,3730.0,3790.0,3890.0,4.85,2.16,W,W,evaluated
