signal_date,eval_date,strategy,ticker,signal,prev,open,close,high,pct_high,pct_close,wl_high,wl_close,status
2026-09-01,2026-09-02,swing,DGIK.JK,PRE_MARKUP,146.0,146.0,144.0,146.0,0.0,-1.37,L,L,evaluated
2026-09-01,2026-09-02,swing,DILD.JK,PRE_MARKUP,126.0,127.0,124.0,127.0,0.79,-1.59,W,L,evaluated
2026-09-01,2026-09-02,swing,DMAS.JK,PRE_MARKUP,198.0,196.0,202.0,204.0,3.03,2.02,W,W,evaluated
2026-09-01,2026-09-02,swing,DOID.JK,PRE_MARKUP,244.0,244.0,240.0,246.0,0.82,-1.64,W,L,evaluated
2026-09-01,2026-09-02,swing,DSNG.JK,PRE_MARKUP,1710.0,1720.0,1700.0,1730.0,1.17,-0.58,W,L,evaluated
2026-09-01,2026-09-02,swing,EMDE.JK,PRE_MARKUP,80.0,80.0,78.0,80.0,0.0,-2.5,L,L,evaluated
2026-09-01,2026-09-02,swing,ESSA.JK,PRE_MARKUP,695.0,700.0,715.0,720.0,3.6,2.88,W,W,evaluated
2026-09-01,2026-09-02,swing,GJTL.JK,PRE_MARKUP,1405.0,1400.0,1380.0,1405.0,0.0,-1.78,L,L,evaluated
2026-09-01,2026-09-02,swing,GZCO.JK,PRE_MARKUP,187.0,187.0,206.0,218.0,16.58,10.16,W,W,evaluated
2026-09-01,2026-09-02,swing,INCI.JK,BREAKOUT,780.0,785.0,775.0,795.0,1.92,-0.64,W,L,evaluated
2026-09-01,2026-09-02,swing,INPC.JK,PRE_MARKUP,152.0,156.0,155.0,162.0,6.58,1.97,W,W,evaluated
2026-09-01,2026-09-02,swing,ITMG.JK,PRE_MARKUP,26000.0,26050.0,26100.0,26775.0,2.98,0.38,W,W,evaluated
2026-09-01,2026-09-02,swing,KKGI.JK,PRE_MARKUP,288.0,290.0,294.0,300.0,4.17,2.08,W,W,evaluated
2026-09-01,2026-09-02,swing,KOBX.JK,PRE_MARKUP,176.0,176.0,176.0,180.0,2.27,0.0,W,L,evaluated
2026-09-01,2026-09-02,swing,KRAS.JK,PRE_MARKUP,244.0,246.0,242.0,248.0,1.64,-0.82,W,L,evaluated
2026-09-01,2026-09-02,swing,LSIP.JK,PRE_MARKUP,1510.0,1525.0,1610.0,1615.0,6.95,6.62,W,W,evaluated
2026-09-01,2026-09-02,swing,MCOR.JK,PRE_MARKUP,71.0,72.0,70.0,72.0,1.41,-1.41,W,L,evaluated
2026-09-01,2026-09-02,swing,MPMX.JK,PRE_MARKUP,1020.0,1020.0,1025.0,1030.0,0.98,0.49,W,W,evaluated
2026-09-01,2026-09-02,swing,PANS.JK,PRE_MARKUP,1590.0,1590.0,1595.0,1595.0,0.31,0.31,W,W,evaluated
2026-09-01,2026-09-02,swing,PTBA.JK,PRE_MARKUP,2670.0,2700.0,2720.0,2830.0,5.99,1.87,W,W,evaluated
2026-09-01,2026-09-02,swing,SMBR.JK,PRE_MARKUP,192.0,194.0,187.0,195.0,1.56,-2.6,W,L,evaluated
2026-09-01,2026-09-02,swing,SMGR.JK,PRE_MARKUP,1730.0,1725.0,1680.0,1725.0,-0.29,-2.89,L,L,evaluated
2026-09-01,2026-09-02,swing,SQMI.JK,BREAKOUT,85.0,96.0,101.0,114.0,34.12,18.82,W,W,evaluated
2026-09-01,2026-09-02,swing,TINS.JK,PRE_MARKUP,4090.0,4110.0,4010.0,4110.0,0.49,-1.96,W,L,evaluated
2026-09-01,2026-09-02,swing,POWR.JK,PRE_MARKUP,920.0,925.0,920.0,935.0,1.63,0.0,W,L,evaluated
2026-09-01,2026-09-02,swing,FIRE.JK,PRE_MARKUP,121.0,121.0,119.0,122.0,0.83,-1.65,W,L,evaluated
2026-09-01,2026-09-02,swing,TUGU.JK,PRE_MARKUP,1370.0,1395.0,1340.0,1395.0,1.82,-2.19,W,L,evaluated
2026-09-01,2026-09-02,swing,MAPA.JK,PRE_MARKUP,710.0,710.0,695.0,710.0,0.0,-2.11,L,L,evaluated
2026-09-01,2026-09-02,swing,MOLI.JK,PRE_MARKUP,306.0,310.0,308.0,312.0,1.96,0.65,W,W,evaluated
2026-09-01,2026-09-02,swing,YELO.JK,PRE_MARKUP,99.0,99.0,98.0,100.0,1.01,-1.01,W,L,evaluated
2026-09-01,2026-09-02,swing,PEHA.JK,PRE_MARKUP,308.0,312.0,312.0,330.0,7.14,1.3,W,W,evaluated
2026-09-01,2026-09-02,swing,FITT.JK,PRE_MARKUP,390.0,408.0,450.0,486.0,24.62,15.38,W,W,evaluated
2026-09-01,2026-09-02,swing,CCSI.JK,PRE_MARKUP,296.0,296.0,290.0,310.0,4.73,-2.03,W,L,evaluated
2026-09-01,2026-09-02,swing,KOTA.JK,PRE_MARKUP,220.0,220.0,230.0,236.0,7.27,4.55,W,W,evaluated
2026-09-01,2026-09-02,swing,GGRP.JK,PRE_MARKUP,312.0,314.0,320.0,324.0,3.85,2.56,W,W,evaluated
2026-09-01,2026-09-02,swing,NZIA.JK,PRE_MARKUP,179.0,186.0,168.0,202.0,12.85,-6.15,W,L,evaluated
2026-09-01,2026-09-02,swing,BBSS.JK,PRE_MARKUP,104.0,104.0,100.0,105.0,0.96,-3.85,W,L,evaluated
2026-09-01,2026-09-02,swing,PURI.JK,PRE_MARKUP,153.0,152.0,151.0,153.0,0.0,-1.31,L,L,evaluated
2026-09-01,2026-09-02,swing,ENZO.JK,PRE_MARKUP,79.0,79.0,76.0,79.0,0.0,-3.8,L,L,evaluated
2026-09-01,2026-09-02,swing,MGLV.JK,PRE_MARKUP,11500.0,11500.0,10775.0,11500.0,0.0,-6.3,L,L,evaluated
2026-09-01,2026-09-02,swing,ADMR.JK,PRE_MARKUP,1685.0,1670.0,1595.0,1670.0,-0.89,-5.34,L,L,evaluated
2026-09-01,2026-09-02,swing,BIKE.JK,PRE_MARKUP,785.0,710.0,710.0,725.0,-7.64,-9.55,L,L,evaluated
2026-09-01,2026-09-02,swing,KKES.JK,BREAKOUT,90.0,86.0,94.0,119.0,32.22,4.44,W,W,evaluated
2026-09-01,2026-09-02,swing,IRSX.JK,BREAKOUT,406.0,410.0,402.0,410.0,0.99,-0.99,W,L,evaluated
2026-09-01,2026-09-02,swing,CUAN.JK,PRE_MARKUP,905.0,910.0,905.0,910.0,0.55,0.0,W,L,evaluated
2026-09-01,2026-09-02,swing,GTRA.JK,PRE_MARKUP,274.0,328.0,278.0,332.0,21.17,1.46,W,W,evaluated
2026-09-01,2026-09-02,swing,UDNG.JK,PRE_MARKUP,1290.0,1300.0,1200.0,1360.0,5.43,-6.98,W,L,evaluated
2026-09-01,2026-09-02,swing,MSTI.JK,PRE_MARKUP,1360.0,1365.0,1340.0,1375.0,1.1,-1.47,W,L,evaluated
2026-09-01,2026-09-02,swing,AYAM.JK,PRE_MARKUP,482.0,482.0,486.0,486.0,0.83,0.83,W,W,evaluated
2026-09-01,2026-09-02,swing,SMGA.JK,PRE_MARKUP,88.0,89.0,87.0,92.0,4.55,-1.14,W,L,evaluated
2026-09-01,2026-09-02,swing,AREA.JK,PRE_MARKUP,342.0,344.0,340.0,346.0,1.17,-0.58,W,L,evaluated
2026-09-01,2026-09-02,swing,NEST.JK,BREAKOUT,750.0,750.0,735.0,750.0,0.0,-2.0,L,L,evaluated
2026-09-01,2026-09-02,swing,VERN.JK,PRE_MARKUP,252.0,250.0,250.0,254.0,0.79,-0.79,W,L,evaluated
2026-09-01,2026-09-02,swing,BOAT.JK,PRE_MARKUP,145.0,146.0,143.0,146.0,0.69,-1.38,W,L,evaluated
2026-09-01,2026-09-02,swing,AADI.JK,PRE_MARKUP,10875.0,10750.0,10650.0,10900.0,0.23,-2.07,W,L,evaluated
2026-09-01,2026-09-02,swing,MDIY.JK,PRE_MARKUP,965.0,965.0,960.0,975.0,1.04,-0.52,W,L,evaluated
2026-09-01,2026-09-02,swing,COIN.JK,PRE_MARKUP,830.0,835.0,825.0,835.0,0.6,-0.6,W,L,evaluated
2026-09-01,2026-09-02,swing,PMUI.JK,PRE_MARKUP,106.0,105.0,103.0,106.0,0.0,-2.83,L,L,evaluated
2026-09-01,2026-09-02,swing,EMAS.JK,PRE_MARKUP,8800.0,8450.0,8500.0,8650.0,-1.7,-3.41,L,L,evaluated
2026-09-01,2026-09-02,swing,ACRO.JK,PRE_MARKUP,66.0,66.0,67.0,67.0,1.52,1.52,W,W,evaluated
2026-09-01,2026-09-02,swing,WIFI.JK,PRE_MARKUP,2130.0,2140.0,2100.0,2140.0,0.47,-1.41,W,L,evaluated
2026-09-01,2026-09-02,swing,ADMF.JK,PRE_MARKUP,8725.0,8725.0,8725.0,8750.0,0.29,0.0,W,L,evaluated
2026-09-01,2026-09-02,swing,ADRO.JK,PRE_MARKUP,2780.0,2760.0,2650.0,2770.0,-0.36,-4.68,L,L,evaluated
2026-09-01,2026-09-02,swing,AHAP.JK,PRE_MARKUP,104.0,102.0,102.0,102.0,-1.92,-1.92,L,L,evaluated
