signal_date,eval_date,strategy,ticker,signal,prev,open,close,high,pct_high,pct_close,wl_high,wl_close,status
2026-09-09,2026-09-10,swing,SCCO.JK,PRE_MARKUP,2640.0,2640.0,2570.0,2640.0,0.0,-2.65,L,L,evaluated
2026-09-09,2026-09-10,swing,SMAR.JK,PRE_MARKUP,6500.0,6575.0,6375.0,6575.0,1.15,-1.92,W,L,evaluated
2026-09-09,2026-09-10,swing,SMSM.JK,PRE_MARKUP,1765.0,1765.0,1760.0,1780.0,0.85,-0.28,W,L,evaluated
2026-09-09,2026-09-10,swing,ULTJ.JK,PRE_MARKUP,1550.0,1550.0,1525.0,1550.0,0.0,-1.61,L,L,evaluated
2026-09-09,2026-09-10,swing,WEHA.JK,PRE_MARKUP,113.0,113.0,111.0,115.0,1.77,-1.77,W,L,evaluated
2026-09-09,2026-09-10,swing,WINS.JK,PRE_MARKUP,570.0,575.0,550.0,580.0,1.75,-3.51,W,L,evaluated
2026-09-09,2026-09-10,swing,YULE.JK,PRE_MARKUP,3580.0,3500.0,3500.0,3500.0,-2.23,-2.23,L,L,evaluated
2026-09-09,2026-09-10,swing,POWR.JK,BREAKOUT,1005.0,1005.0,985.0,1015.0,1.0,-1.99,W,L,evaluated
2026-09-09,2026-09-10,swing,FIRE.JK,PRE_MARKUP,131.0,132.0,125.0,132.0,0.76,-4.58,W,L,evaluated
2026-09-09,2026-09-10,swing,INPS.JK,BREAKOUT,830.0,860.0,850.0,860.0,3.61,2.41,W,W,evaluated
2026-09-09,2026-09-10,swing,SAPX.JK,PRE_MARKUP,326.0,350.0,406.0,406.0,24.54,24.54,W,W,evaluated
2026-09-09,2026-09-10,swing,LUCK.JK,PRE_MARKUP,120.0,121.0,119.0,124.0,3.33,-0.83,W,L,evaluated
2026-09-09,2026-09-10,swing,CCSI.JK,PRE_MARKUP,286.0,294.0,308.0,354.0,23.78,7.69,W,W,evaluated
2026-09-09,2026-09-10,swing,AGAR.JK,PRE_MARKUP,1600.0,1700.0,1760.0,1760.0,10.0,10.0,W,W,evaluated
2026-09-09,2026-09-10,swing,TAPG.JK,PRE_MARKUP,2450.0,2460.0,2250.0,2470.0,0.82,-8.16,W,L,evaluated
2026-09-09,2026-09-10,swing,MGLV.JK,PRE_MARKUP,14850.0,15400.0,15000.0,16000.0,7.74,1.01,W,W,evaluated
2026-09-09,2026-09-10,swing,NANO.JK,PRE_MARKUP,37.0,38.0,35.0,40.0,8.11,-5.41,W,L,evaluated
2026-09-09,2026-09-10,swing,GULA.JK,PRE_MARKUP,805.0,810.0,810.0,815.0,1.24,0.62,W,W,evaluated
2026-09-09,2026-09-10,swing,CBUT.JK,PRE_MARKUP,1035.0,1035.0,1060.0,1090.0,5.31,2.42,W,W,evaluated
2026-09-09,2026-09-10,swing,ISAP.JK,PRE_MARKUP,27.0,28.0,29.0,29.0,7.41,7.41,W,W,evaluated
2026-09-09,2026-09-10,swing,AMMN.JK,PRE_MARKUP,4910.0,4910.0,4810.0,4950.0,0.81,-2.04,W,L,evaluated
2026-09-09,2026-09-10,swing,WIDI.JK,PRE_MARKUP,29.0,30.0,27.0,31.0,6.9,-6.9,W,L,evaluated
2026-09-09,2026-09-10,swing,PPRI.JK,PRE_MARKUP,188.0,182.0,185.0,206.0,9.57,-1.6,W,L,evaluated
2026-09-09,2026-09-10,swing,KOKA.JK,PRE_MARKUP,214.0,214.0,196.0,214.0,0.0,-8.41,L,L,evaluated
2026-09-09,2026-09-10,swing,MSTI.JK,PRE_MARKUP,1395.0,1420.0,1385.0,1430.0,2.51,-0.72,W,L,evaluated
2026-09-09,2026-09-10,swing,MPIX.JK,PRE_MARKUP,117.0,117.0,118.0,124.0,5.98,0.85,W,W,evaluated
2026-09-09,2026-09-10,swing,SPRE.JK,PRE_MARKUP,102.0,101.0,101.0,108.0,5.88,-0.98,W,L,evaluated
2026-09-09,2026-09-10,swing,NEST.JK,PRE_MARKUP,725.0,720.0,725.0,735.0,1.38,0.0,W,L,evaluated
2026-09-09,2026-09-10,swing,PJHB.JK,PRE_MARKUP,188.0,188.0,183.0,190.0,1.06,-2.66,W,L,evaluated
2026-09-09,2026-09-10,swing,NICE.JK,PRE_MARKUP,382.0,386.0,368.0,390.0,2.09,-3.66,W,L,evaluated
2026-09-09,2026-09-10,swing,SMLE.JK,PRE_MARKUP,196.0,197.0,191.0,202.0,3.06,-2.55,W,L,evaluated
