signal_date,eval_date,strategy,ticker,signal,prev,open,close,high,pct_high,pct_close,wl_high,wl_close,status
2026-09-04,2026-09-07,swing,DSNG.JK,PRE_MARKUP,1640.0,1750.0,1660.0,1750.0,6.71,1.22,W,W,evaluated
2026-09-04,2026-09-07,swing,ECII.JK,PRE_MARKUP,176.0,176.0,176.0,181.0,2.84,0.0,W,L,evaluated
2026-09-04,2026-09-07,swing,GJTL.JK,PRE_MARKUP,1390.0,1390.0,1375.0,1395.0,0.36,-1.08,W,L,evaluated
2026-09-04,2026-09-07,swing,ITMA.JK,PRE_MARKUP,1525.0,1525.0,1630.0,1660.0,8.85,6.89,W,W,evaluated
2026-09-04,2026-09-07,swing,ITMG.JK,PRE_MARKUP,26100.0,26100.0,26525.0,26725.0,2.39,1.63,W,W,evaluated
2026-09-04,2026-09-07,swing,LTLS.JK,PRE_MARKUP,900.0,920.0,930.0,950.0,5.56,3.33,W,W,evaluated
2026-09-04,2026-09-07,swing,MLBI.JK,PRE_MARKUP,6975.0,6900.0,6825.0,6975.0,0.0,-2.15,L,L,evaluated
2026-09-04,2026-09-07,swing,MPMX.JK,PRE_MARKUP,1030.0,1030.0,1045.0,1045.0,1.46,1.46,W,W,evaluated
2026-09-04,2026-09-07,swing,PKPK.JK,BREAKOUT,4380.0,4350.0,4530.0,4790.0,9.36,3.42,W,W,evaluated
2026-09-04,2026-09-07,swing,PTPP.JK,PRE_MARKUP,212.0,212.0,210.0,212.0,0.0,-0.94,L,L,evaluated
2026-09-04,2026-09-07,swing,PTSP.JK,PRE_MARKUP,1390.0,1330.0,1270.0,1350.0,-2.88,-8.63,L,L,evaluated
2026-09-04,2026-09-07,swing,PYFA.JK,PRE_MARKUP,276.0,296.0,280.0,314.0,13.77,1.45,W,W,evaluated
2026-09-04,2026-09-07,swing,SIMP.JK,PRE_MARKUP,645.0,645.0,630.0,645.0,0.0,-2.33,L,L,evaluated
2026-09-04,2026-09-07,swing,SSTM.JK,PRE_MARKUP,505.0,505.0,476.0,505.0,0.0,-5.74,L,L,evaluated
2026-09-04,2026-09-07,swing,TINS.JK,BREAKOUT,4420.0,4420.0,4480.0,4500.0,1.81,1.36,W,W,evaluated
2026-09-04,2026-09-07,swing,TMAS.JK,PRE_MARKUP,144.0,144.0,147.0,150.0,4.17,2.08,W,W,evaluated
2026-09-04,2026-09-07,swing,POWR.JK,PRE_MARKUP,900.0,925.0,920.0,940.0,4.44,2.22,W,W,evaluated
2026-09-04,2026-09-07,swing,CLEO.JK,PRE_MARKUP,426.0,430.0,426.0,440.0,3.29,0.0,W,L,evaluated
2026-09-04,2026-09-07,swing,TUGU.JK,PRE_MARKUP,1355.0,1335.0,1320.0,1360.0,0.37,-2.58,W,L,evaluated
2026-09-04,2026-09-07,swing,MAPA.JK,PRE_MARKUP,700.0,705.0,690.0,705.0,0.71,-1.43,W,L,evaluated
2026-09-04,2026-09-07,swing,YELO.JK,PRE_MARKUP,104.0,103.0,101.0,106.0,1.92,-2.88,W,L,evaluated
2026-09-04,2026-09-07,swing,RONY.JK,PRE_MARKUP,1580.0,1975.0,1620.0,1975.0,25.0,2.53,W,W,evaluated
2026-09-04,2026-09-07,swing,ROCK.JK,PRE_MARKUP,2120.0,2170.0,2070.0,2250.0,6.13,-2.36,W,L,evaluated
2026-09-04,2026-09-07,swing,MGLV.JK,PRE_MARKUP,12275.0,12800.0,13500.0,13500.0,9.98,9.98,W,W,evaluated
2026-09-04,2026-09-07,swing,WINR.JK,PRE_MARKUP,25.0,24.0,27.0,27.0,8.0,8.0,W,W,evaluated
2026-09-04,2026-09-07,swing,CRAB.JK,PRE_MARKUP,222.0,220.0,220.0,226.0,1.8,-0.9,W,L,evaluated
2026-09-04,2026-09-07,swing,BELI.JK,PRE_MARKUP,348.0,348.0,340.0,356.0,2.3,-2.3,W,L,evaluated
2026-09-04,2026-09-07,swing,CBRE.JK,PRE_MARKUP,770.0,770.0,740.0,780.0,1.3,-3.9,W,L,evaluated
2026-09-04,2026-09-07,swing,LAJU.JK,PRE_MARKUP,75.0,76.0,77.0,80.0,6.67,2.67,W,W,evaluated
2026-09-04,2026-09-07,swing,CUAN.JK,PRE_MARKUP,940.0,945.0,935.0,965.0,2.66,-0.53,W,L,evaluated
2026-09-04,2026-09-07,swing,RELF.JK,BREAKOUT,38.0,40.0,37.0,40.0,5.26,-2.63,W,L,evaluated
2026-09-04,2026-09-07,swing,PPRI.JK,PRE_MARKUP,163.0,160.0,169.0,180.0,10.43,3.68,W,W,evaluated
2026-09-04,2026-09-07,swing,SMGA.JK,PRE_MARKUP,89.0,89.0,90.0,90.0,1.12,1.12,W,W,evaluated
2026-09-04,2026-09-07,swing,MPIX.JK,PRE_MARKUP,117.0,119.0,116.0,119.0,1.71,-0.85,W,L,evaluated
2026-09-04,2026-09-07,swing,HYGN.JK,PRE_MARKUP,188.0,188.0,186.0,189.0,0.53,-1.06,W,L,evaluated
2026-09-04,2026-09-07,swing,NEST.JK,PRE_MARKUP,740.0,735.0,750.0,750.0,1.35,1.35,W,W,evaluated
2026-09-04,2026-09-07,swing,CBDK.JK,PRE_MARKUP,4050.0,4050.0,4060.0,4110.0,1.48,0.25,W,W,evaluated
2026-09-04,2026-09-07,swing,PMUI.JK,PRE_MARKUP,106.0,105.0,104.0,107.0,0.94,-1.89,W,L,evaluated
2026-09-04,2026-09-07,swing,DKHH.JK,PRE_MARKUP,68.0,74.0,78.0,84.0,23.53,14.71,W,W,evaluated
2026-09-04,2026-09-07,swing,SMLE.JK,PRE_MARKUP,190.0,194.0,192.0,198.0,4.21,1.05,W,W,evaluated
2026-09-04,2026-09-07,swing,ADMG.JK,PRE_MARKUP,278.0,280.0,274.0,288.0,3.6,-1.44,W,L,evaluated
2026-09-04,2026-09-07,swing,ADRO.JK,PRE_MARKUP,2720.0,2740.0,2700.0,2760.0,1.47,-0.74,W,L,evaluated
2026-09-04,2026-09-07,swing,AGRS.JK,PRE_MARKUP,64.0,64.0,63.0,64.0,0.0,-1.56,L,L,evaluated
