signal_date,eval_date,strategy,ticker,signal,prev,open,close,high,pct_high,pct_close,wl_high,wl_close,status
2026-08-10,2026-08-11,swing,TALF.JK,PRE_MARKUP,990.0,,875.0,1030.0,4.04,-11.62,W,L,evaluated
2026-08-10,2026-08-11,swing,TMAS.JK,PRE_MARKUP,131.0,,130.0,131.0,0.0,-0.76,L,L,evaluated
2026-08-10,2026-08-11,swing,TMPO.JK,PRE_MARKUP,158.0,,154.0,182.0,15.19,-2.53,W,L,evaluated
2026-08-10,2026-08-11,swing,TSPC.JK,PRE_MARKUP,2820.0,,2790.0,2820.0,0.0,-1.06,L,L,evaluated
2026-08-10,2026-08-11,swing,ULTJ.JK,PRE_MARKUP,1495.0,,1495.0,1510.0,1.0,0.0,W,L,evaluated
2026-08-10,2026-08-11,swing,VOKS.JK,PRE_MARKUP,242.0,,228.0,246.0,1.65,-5.79,W,L,evaluated
2026-08-10,2026-08-11,swing,WAPO.JK,PRE_MARKUP,130.0,,134.0,135.0,3.85,3.08,W,W,evaluated
2026-08-10,2026-08-11,swing,WIIM.JK,PRE_MARKUP,1820.0,,1800.0,1830.0,0.55,-1.1,W,L,evaluated
2026-08-10,2026-08-11,swing,SHIP.JK,PRE_MARKUP,2400.0,,2300.0,2430.0,1.25,-4.17,W,L,evaluated
2026-08-10,2026-08-11,swing,POWR.JK,BREAKOUT,765.0,,785.0,790.0,3.27,2.61,W,W,evaluated
2026-08-10,2026-08-11,swing,BOGA.JK,PRE_MARKUP,1640.0,,1610.0,1685.0,2.74,-1.83,W,L,evaluated
2026-08-10,2026-08-11,swing,CLEO.JK,PRE_MARKUP,382.0,,378.0,386.0,1.05,-1.05,W,L,evaluated
2026-08-10,2026-08-11,swing,MARK.JK,PRE_MARKUP,1095.0,,1095.0,1105.0,0.91,0.0,W,L,evaluated
2026-08-10,2026-08-11,swing,MCAS.JK,PRE_MARKUP,346.0,,316.0,346.0,0.0,-8.67,L,L,evaluated
2026-08-10,2026-08-11,swing,HELI.JK,PRE_MARKUP,200.0,,192.0,200.0,0.0,-4.0,L,L,evaluated
2026-08-10,2026-08-11,swing,PRIM.JK,PRE_MARKUP,108.0,,110.0,110.0,1.85,1.85,W,W,evaluated
2026-08-10,2026-08-11,swing,KJEN.JK,PRE_MARKUP,156.0,,178.0,181.0,16.03,14.1,W,W,evaluated
2026-08-10,2026-08-11,swing,PAMG.JK,PRE_MARKUP,59.0,,56.0,60.0,1.69,-5.08,W,L,evaluated
2026-08-10,2026-08-11,swing,ROCK.JK,PRE_MARKUP,2330.0,,2110.0,2300.0,-1.29,-9.44,L,L,evaluated
2026-08-10,2026-08-11,swing,ENZO.JK,PRE_MARKUP,79.0,,74.0,80.0,1.27,-6.33,W,L,evaluated
2026-08-10,2026-08-11,swing,WMUU.JK,PRE_MARKUP,59.0,,55.0,60.0,1.69,-6.78,W,L,evaluated
2026-08-10,2026-08-11,swing,WGSH.JK,PRE_MARKUP,175.0,,180.0,180.0,2.86,2.86,W,W,evaluated
2026-08-10,2026-08-11,swing,DRMA.JK,PRE_MARKUP,965.0,,975.0,975.0,1.04,1.04,W,W,evaluated
2026-08-10,2026-08-11,swing,WIRG.JK,PRE_MARKUP,63.0,,66.0,67.0,6.35,4.76,W,W,evaluated
2026-08-10,2026-08-11,swing,KRYA.JK,PRE_MARKUP,65.0,,63.0,66.0,1.54,-3.08,W,L,evaluated
2026-08-10,2026-08-11,swing,HATM.JK,PRE_MARKUP,600.0,,575.0,605.0,0.83,-4.17,W,L,evaluated
2026-08-10,2026-08-11,swing,RCCC.JK,PRE_MARKUP,100.0,,102.0,105.0,5.0,2.0,W,W,evaluated
2026-08-10,2026-08-11,swing,EURO.JK,PRE_MARKUP,1900.0,,1795.0,1975.0,3.95,-5.53,W,L,evaluated
2026-08-10,2026-08-11,swing,LAJU.JK,PRE_MARKUP,69.0,,66.0,70.0,1.45,-4.35,W,L,evaluated
2026-08-10,2026-08-11,swing,BDKR.JK,PRE_MARKUP,163.0,,161.0,164.0,0.61,-1.23,W,L,evaluated
2026-08-10,2026-08-11,swing,CNMA.JK,PRE_MARKUP,96.0,,95.0,97.0,1.04,-1.04,W,L,evaluated
2026-08-10,2026-08-11,swing,MUTU.JK,PRE_MARKUP,116.0,,111.0,118.0,1.72,-4.31,W,L,evaluated
2026-08-10,2026-08-11,swing,SURI.JK,PRE_MARKUP,73.0,,72.0,74.0,1.37,-1.37,W,L,evaluated
2026-08-10,2026-08-11,swing,GRPH.JK,PRE_MARKUP,64.0,,64.0,66.0,3.12,0.0,W,L,evaluated
2026-08-10,2026-08-11,swing,MEJA.JK,PRE_MARKUP,111.0,,105.0,118.0,6.31,-5.41,W,L,evaluated
2026-08-10,2026-08-11,swing,NEST.JK,PRE_MARKUP,735.0,,700.0,735.0,0.0,-4.76,L,L,evaluated
2026-08-10,2026-08-11,swing,MSJA.JK,PRE_MARKUP,422.0,,418.0,434.0,2.84,-0.95,W,L,evaluated
2026-08-10,2026-08-11,swing,SMLE.JK,PRE_MARKUP,168.0,,169.0,174.0,3.57,0.6,W,W,evaluated
