signal_date,eval_date,strategy,ticker,signal,prev,open,close,high,pct_high,pct_close,wl_high,wl_close,status
2026-09-04,2026-09-07,scalping,ROCK.JK,SCALPING_HIGH,2120.0,2170.0,2070.0,2250.0,6.13,-2.36,W,L,evaluated
2026-09-04,2026-09-07,scalping,PLAN.JK,SCALPING_HIGH,61.0,61.0,67.0,67.0,9.84,9.84,W,W,evaluated
2026-09-04,2026-09-07,scalping,UNIQ.JK,SCALPING_HIGH,123.0,123.0,123.0,126.0,2.44,0.0,W,L,evaluated
2026-09-04,2026-09-07,scalping,RUNS.JK,SCALPING_HIGH,75.0,82.0,76.0,82.0,9.33,1.33,W,W,evaluated
2026-09-04,2026-09-07,scalping,KUAS.JK,SCALPING_HIGH,108.0,109.0,106.0,115.0,6.48,-1.85,W,L,evaluated
2026-09-04,2026-09-07,scalping,NTBK.JK,SCALPING_HIGH,88.0,88.0,87.0,89.0,1.14,-1.14,W,L,evaluated
2026-09-04,2026-09-07,scalping,IBOS.JK,SCALPING_HIGH,90.0,91.0,96.0,97.0,7.78,6.67,W,W,evaluated
2026-09-04,2026-09-07,scalping,OLIV.JK,SCALPING_HIGH,53.0,57.0,58.0,58.0,9.43,9.43,W,W,evaluated
2026-09-04,2026-09-07,scalping,TOOL.JK,SCALPING_HIGH,71.0,72.0,75.0,87.0,22.54,5.63,W,W,evaluated
2026-09-04,2026-09-07,scalping,CRAB.JK,SCALPING_HIGH,222.0,220.0,220.0,226.0,1.8,-0.9,W,L,evaluated
2026-09-04,2026-09-07,scalping,BELI.JK,SCALPING_HIGH,348.0,348.0,340.0,356.0,2.3,-2.3,W,L,evaluated
2026-09-04,2026-09-07,scalping,KDTN.JK,SCALPING_HIGH,420.0,424.0,420.0,434.0,3.33,0.0,W,L,evaluated
2026-09-04,2026-09-07,scalping,CBRE.JK,SCALPING_HIGH,770.0,770.0,740.0,780.0,1.3,-3.9,W,L,evaluated
2026-09-04,2026-09-07,scalping,LAJU.JK,SCALPING_HIGH,75.0,76.0,77.0,80.0,6.67,2.67,W,W,evaluated
2026-09-04,2026-09-07,scalping,NAYZ.JK,SCALPING_HIGH,74.0,74.0,74.0,77.0,4.05,0.0,W,L,evaluated
2026-09-04,2026-09-07,scalping,IRSX.JK,SCALPING_HIGH,424.0,426.0,416.0,430.0,1.42,-1.89,W,L,evaluated
2026-09-04,2026-09-07,scalping,KING.JK,SCALPING_HIGH,340.0,374.0,374.0,374.0,10.0,10.0,W,W,evaluated
2026-09-04,2026-09-07,scalping,CUAN.JK,SCALPING_HIGH,940.0,945.0,935.0,965.0,2.66,-0.53,W,L,evaluated
2026-09-04,2026-09-07,scalping,GTRA.JK,SCALPING_HIGH,272.0,272.0,268.0,276.0,1.47,-1.47,W,L,evaluated
2026-09-04,2026-09-07,scalping,RELF.JK,SCALPING_HIGH,38.0,40.0,37.0,40.0,5.26,-2.63,W,L,evaluated
2026-09-04,2026-09-07,scalping,CRSN.JK,SCALPING_HIGH,136.0,136.0,139.0,139.0,2.21,2.21,W,W,evaluated
2026-09-04,2026-09-07,scalping,RMKO.JK,SCALPING_HIGH,332.0,332.0,348.0,354.0,6.63,4.82,W,W,evaluated
2026-09-04,2026-09-07,scalping,FOLK.JK,SCALPING_HIGH,187.0,191.0,220.0,230.0,22.99,17.65,W,W,evaluated
2026-09-04,2026-09-07,scalping,PPRI.JK,SCALPING_HIGH,163.0,160.0,169.0,180.0,10.43,3.68,W,W,evaluated
2026-09-04,2026-09-07,scalping,ERAL.JK,SCALPING_HIGH,326.0,330.0,320.0,332.0,1.84,-1.84,W,L,evaluated
2026-09-04,2026-09-07,scalping,LMAX.JK,SCALPING_HIGH,116.0,116.0,110.0,126.0,8.62,-5.17,W,L,evaluated
2026-09-04,2026-09-07,scalping,SMGA.JK,SCALPING_HIGH,89.0,89.0,90.0,90.0,1.12,1.12,W,W,evaluated
2026-09-04,2026-09-07,scalping,ISEA.JK,SCALPING_HIGH,86.0,86.0,86.0,89.0,3.49,0.0,W,L,evaluated
2026-09-04,2026-09-07,scalping,NEST.JK,SCALPING_HIGH,740.0,735.0,750.0,750.0,1.35,1.35,W,W,evaluated
2026-09-04,2026-09-07,scalping,CBDK.JK,SCALPING_HIGH,4050.0,4050.0,4060.0,4110.0,1.48,0.25,W,W,evaluated
2026-09-04,2026-09-07,scalping,PMUI.JK,SCALPING_HIGH,106.0,105.0,104.0,107.0,0.94,-1.89,W,L,evaluated
2026-09-04,2026-09-07,scalping,KAQI.JK,SCALPING_HIGH,102.0,104.0,101.0,104.0,1.96,-0.98,W,L,evaluated
2026-09-04,2026-09-07,scalping,DKHH.JK,SCALPING_HIGH,68.0,74.0,78.0,84.0,23.53,14.71,W,W,evaluated
2026-09-04,2026-09-07,scalping,ASPI.JK,SCALPING_HIGH,422.0,420.0,404.0,452.0,7.11,-4.27,W,L,evaluated
2026-09-04,2026-09-07,scalping,SMLE.JK,SCALPING_HIGH,190.0,194.0,192.0,198.0,4.21,1.05,W,W,evaluated
2026-09-04,2026-09-07,scalping,UFOE.JK,SCALPING_HIGH,149.0,148.0,149.0,149.0,0.0,0.0,L,L,evaluated
2026-09-04,2026-09-07,scalping,ADMG.JK,SCALPING_HIGH,278.0,280.0,274.0,288.0,3.6,-1.44,W,L,evaluated
