signal_date,eval_date,strategy,ticker,signal,prev,open,close,high,pct_high,pct_close,wl_high,wl_close,status
2026-08-27,2026-08-28,scalping,SMMT.JK,SCALPING_HIGH,2030.0,2030.0,1990.0,2030.0,0.0,-1.97,L,L,evaluated
2026-08-27,2026-08-28,scalping,TFCO.JK,SCALPING_HIGH,930.0,930.0,880.0,930.0,0.0,-5.38,L,L,evaluated
2026-08-27,2026-08-28,scalping,TMPO.JK,SCALPING_HIGH,252.0,216.0,216.0,216.0,-14.29,-14.29,L,L,evaluated
2026-08-27,2026-08-28,scalping,TOBA.JK,SCALPING_HIGH,600.0,605.0,605.0,635.0,5.83,0.83,W,W,evaluated
2026-08-27,2026-08-28,scalping,VICO.JK,SCALPING_HIGH,154.0,154.0,152.0,158.0,2.6,-1.3,W,L,evaluated
2026-08-27,2026-08-28,scalping,POWR.JK,SCALPING_HIGH,925.0,930.0,900.0,935.0,1.08,-2.7,W,L,evaluated
2026-08-27,2026-08-28,scalping,PRDA.JK,SCALPING_HIGH,2570.0,2580.0,2600.0,2620.0,1.95,1.17,W,W,evaluated
2026-08-27,2026-08-28,scalping,CARS.JK,SCALPING_HIGH,104.0,105.0,105.0,111.0,6.73,0.96,W,W,evaluated
2026-08-27,2026-08-28,scalping,CLEO.JK,SCALPING_HIGH,404.0,404.0,404.0,412.0,1.98,0.0,W,L,evaluated
2026-08-27,2026-08-28,scalping,FIRE.JK,SCALPING_HIGH,113.0,114.0,111.0,114.0,0.88,-1.77,W,L,evaluated
2026-08-27,2026-08-28,scalping,HRTA.JK,SCALPING_HIGH,2360.0,2370.0,2330.0,2370.0,0.42,-1.27,W,L,evaluated
2026-08-27,2026-08-28,scalping,MPOW.JK,SCALPING_HIGH,113.0,113.0,113.0,115.0,1.77,0.0,W,L,evaluated
2026-08-27,2026-08-28,scalping,NICK.JK,SCALPING_HIGH,1930.0,2120.0,1875.0,2190.0,13.47,-2.85,W,L,evaluated
2026-08-27,2026-08-28,scalping,PRIM.JK,SCALPING_HIGH,119.0,120.0,120.0,121.0,1.68,0.84,W,W,evaluated
2026-08-27,2026-08-28,scalping,TRUK.JK,SCALPING_HIGH,810.0,810.0,815.0,850.0,4.94,0.62,W,W,evaluated
2026-08-27,2026-08-28,scalping,MAPA.JK,SCALPING_HIGH,705.0,705.0,725.0,730.0,3.55,2.84,W,W,evaluated
2026-08-27,2026-08-28,scalping,NFCX.JK,SCALPING_HIGH,1710.0,1710.0,1665.0,1720.0,0.58,-2.63,W,L,evaluated
2026-08-27,2026-08-28,scalping,DIVA.JK,SCALPING_HIGH,139.0,139.0,137.0,139.0,0.0,-1.44,L,L,evaluated
2026-08-27,2026-08-28,scalping,POLI.JK,SCALPING_HIGH,855.0,890.0,825.0,890.0,4.09,-3.51,W,L,evaluated
2026-08-27,2026-08-28,scalping,JAST.JK,SCALPING_HIGH,101.0,102.0,96.0,103.0,1.98,-4.95,W,L,evaluated
2026-08-27,2026-08-28,scalping,POLU.JK,SCALPING_HIGH,19400.0,19500.0,18400.0,21850.0,12.63,-5.15,W,L,evaluated
2026-08-27,2026-08-28,scalping,BLUE.JK,SCALPING_HIGH,2760.0,2760.0,2750.0,2760.0,0.0,-0.36,L,L,evaluated
2026-08-27,2026-08-28,scalping,KOTA.JK,SCALPING_HIGH,170.0,172.0,161.0,173.0,1.76,-5.29,W,L,evaluated
2026-08-27,2026-08-28,scalping,DMMX.JK,SCALPING_HIGH,202.0,202.0,195.0,206.0,1.98,-3.47,W,L,evaluated
2026-08-27,2026-08-28,scalping,SINI.JK,SCALPING_HIGH,8750.0,8975.0,9625.0,9625.0,10.0,10.0,W,W,evaluated
2026-08-27,2026-08-28,scalping,IKAN.JK,SCALPING_HIGH,95.0,92.0,91.0,95.0,0.0,-4.21,L,L,evaluated
2026-08-27,2026-08-28,scalping,SOFA.JK,SCALPING_HIGH,358.0,360.0,364.0,386.0,7.82,1.68,W,W,evaluated
2026-08-27,2026-08-28,scalping,PPGL.JK,SCALPING_HIGH,294.0,308.0,322.0,322.0,9.52,9.52,W,W,evaluated
2026-08-27,2026-08-28,scalping,PURI.JK,SCALPING_HIGH,153.0,155.0,151.0,157.0,2.61,-1.31,W,L,evaluated
2026-08-27,2026-08-28,scalping,TAPG.JK,SCALPING_HIGH,2050.0,2040.0,2030.0,2060.0,0.49,-0.98,W,L,evaluated
2026-08-27,2026-08-28,scalping,LUCY.JK,SCALPING_HIGH,354.0,356.0,370.0,388.0,9.6,4.52,W,W,evaluated
2026-08-27,2026-08-28,scalping,ARCI.JK,SCALPING_HIGH,1445.0,1455.0,1390.0,1475.0,2.08,-3.81,W,L,evaluated
2026-08-27,2026-08-28,scalping,NICL.JK,SCALPING_HIGH,505.0,510.0,510.0,530.0,4.95,0.99,W,W,evaluated
2026-08-27,2026-08-28,scalping,KUAS.JK,SCALPING_HIGH,97.0,97.0,95.0,99.0,2.06,-2.06,W,L,evaluated
2026-08-27,2026-08-28,scalping,MTEL.JK,SCALPING_HIGH,466.0,466.0,460.0,466.0,0.0,-1.29,L,L,evaluated
2026-08-27,2026-08-28,scalping,NASI.JK,SCALPING_HIGH,143.0,144.0,143.0,147.0,2.8,0.0,W,L,evaluated
2026-08-27,2026-08-28,scalping,ASLC.JK,SCALPING_HIGH,66.0,67.0,69.0,69.0,4.55,4.55,W,W,evaluated
2026-08-27,2026-08-28,scalping,BIKE.JK,SCALPING_HIGH,775.0,815.0,965.0,965.0,24.52,24.52,W,W,evaluated
2026-08-27,2026-08-28,scalping,WIRG.JK,SCALPING_HIGH,75.0,76.0,73.0,77.0,2.67,-2.67,W,L,evaluated
2026-08-27,2026-08-28,scalping,RCCC.JK,SCALPING_HIGH,114.0,115.0,111.0,115.0,0.88,-2.63,W,L,evaluated
2026-08-27,2026-08-28,scalping,AMMS.JK,SCALPING_HIGH,226.0,212.0,246.0,246.0,8.85,8.85,W,W,evaluated
2026-08-27,2026-08-28,scalping,CBUT.JK,SCALPING_HIGH,960.0,1065.0,985.0,1100.0,14.58,2.6,W,W,evaluated
2026-08-27,2026-08-28,scalping,NINE.JK,SCALPING_HIGH,100.0,100.0,96.0,107.0,7.0,-4.0,W,L,evaluated
2026-08-27,2026-08-28,scalping,PADA.JK,SCALPING_HIGH,232.0,234.0,222.0,236.0,1.72,-4.31,W,L,evaluated
2026-08-27,2026-08-28,scalping,ELIT.JK,SCALPING_HIGH,264.0,280.0,252.0,286.0,8.33,-4.55,W,L,evaluated
2026-08-27,2026-08-28,scalping,NAYZ.JK,SCALPING_HIGH,75.0,75.0,70.0,75.0,0.0,-6.67,L,L,evaluated
2026-08-27,2026-08-28,scalping,PACK.JK,SCALPING_HIGH,466.0,480.0,510.0,510.0,9.44,9.44,W,W,evaluated
2026-08-27,2026-08-28,scalping,SMIL.JK,SCALPING_HIGH,406.0,406.0,412.0,420.0,3.45,1.48,W,W,evaluated
2026-08-27,2026-08-28,scalping,INET.JK,SCALPING_HIGH,350.0,358.0,340.0,364.0,4.0,-2.86,W,L,evaluated
2026-08-27,2026-08-28,scalping,HBAT.JK,SCALPING_HIGH,278.0,288.0,274.0,304.0,9.35,-1.44,W,L,evaluated
2026-08-27,2026-08-28,scalping,GRIA.JK,SCALPING_HIGH,191.0,180.0,180.0,192.0,0.52,-5.76,W,L,evaluated
2026-08-27,2026-08-28,scalping,RSCH.JK,SCALPING_HIGH,340.0,342.0,340.0,350.0,2.94,0.0,W,L,evaluated
2026-08-27,2026-08-28,scalping,STRK.JK,SCALPING_HIGH,69.0,70.0,71.0,73.0,5.8,2.9,W,W,evaluated
2026-08-27,2026-08-28,scalping,UDNG.JK,SCALPING_HIGH,1445.0,1445.0,1585.0,1585.0,9.69,9.69,W,W,evaluated
2026-08-27,2026-08-28,scalping,RGAS.JK,SCALPING_HIGH,228.0,194.0,194.0,194.0,-14.91,-14.91,L,L,evaluated
2026-08-27,2026-08-28,scalping,GRPH.JK,SCALPING_HIGH,89.0,91.0,95.0,112.0,25.84,6.74,W,W,evaluated
2026-08-27,2026-08-28,scalping,MPIX.JK,SCALPING_HIGH,103.0,103.0,118.0,126.0,22.33,14.56,W,W,evaluated
2026-08-27,2026-08-28,scalping,VISI.JK,SCALPING_HIGH,1010.0,1015.0,990.0,1030.0,1.98,-1.98,W,L,evaluated
2026-08-27,2026-08-28,scalping,PART.JK,SCALPING_HIGH,115.0,114.0,118.0,122.0,6.09,2.61,W,W,evaluated
2026-08-27,2026-08-28,scalping,VERN.JK,SCALPING_HIGH,254.0,254.0,250.0,254.0,0.0,-1.57,L,L,evaluated
2026-08-27,2026-08-28,scalping,NAIK.JK,SCALPING_HIGH,94.0,95.0,92.0,95.0,1.06,-2.13,W,L,evaluated
2026-08-27,2026-08-28,scalping,HGII.JK,SCALPING_HIGH,132.0,145.0,143.0,168.0,27.27,8.33,W,W,evaluated
2026-08-27,2026-08-28,scalping,BRRC.JK,SCALPING_HIGH,78.0,79.0,77.0,79.0,1.28,-1.28,W,L,evaluated
2026-08-27,2026-08-28,scalping,DGWG.JK,SCALPING_HIGH,350.0,350.0,350.0,350.0,0.0,0.0,L,L,evaluated
2026-08-27,2026-08-28,scalping,YUPI.JK,SCALPING_HIGH,1450.0,1460.0,1450.0,1470.0,1.38,0.0,W,L,evaluated
2026-08-27,2026-08-28,scalping,PIPA.JK,SCALPING_HIGH,202.0,206.0,194.0,208.0,2.97,-3.96,W,L,evaluated
2026-08-27,2026-08-28,scalping,MBMA.JK,SCALPING_HIGH,570.0,570.0,555.0,575.0,0.88,-2.63,W,L,evaluated
2026-08-27,2026-08-28,scalping,NICE.JK,SCALPING_HIGH,388.0,394.0,384.0,406.0,4.64,-1.03,W,L,evaluated
2026-08-27,2026-08-28,scalping,KETR.JK,SCALPING_HIGH,775.0,850.0,860.0,925.0,19.35,10.97,W,W,evaluated
2026-08-27,2026-08-28,scalping,ADRO.JK,SCALPING_HIGH,2700.0,2700.0,2670.0,2720.0,0.74,-1.11,W,L,evaluated
