signal_date,eval_date,strategy,ticker,signal,prev,open,close,high,pct_high,pct_close,wl_high,wl_close,status
2026-08-24,2026-08-26,scalping,AXIO.JK,SCALPING_HIGH,119.0,,114.0,120.0,0.84,-4.2,W,L,evaluated
2026-08-24,2026-08-26,scalping,GULA.JK,SCALPING_HIGH,765.0,,755.0,760.0,-0.65,-1.31,L,L,evaluated
2026-08-24,2026-08-26,scalping,VTNY.JK,SCALPING_HIGH,84.0,,86.0,98.0,16.67,2.38,W,W,evaluated
2026-08-24,2026-08-26,scalping,ELIT.JK,SCALPING_HIGH,256.0,,232.0,298.0,16.41,-9.38,W,L,evaluated
2026-08-24,2026-08-26,scalping,NAYZ.JK,SCALPING_HIGH,70.0,,72.0,76.0,8.57,2.86,W,W,evaluated
2026-08-24,2026-08-26,scalping,PACK.JK,SCALPING_HIGH,424.0,,466.0,466.0,9.91,9.91,W,W,evaluated
2026-08-24,2026-08-26,scalping,PPRI.JK,SCALPING_HIGH,148.0,,144.0,148.0,0.0,-2.7,L,L,evaluated
2026-08-24,2026-08-26,scalping,MUTU.JK,SCALPING_HIGH,126.0,,133.0,146.0,15.87,5.56,W,W,evaluated
2026-08-24,2026-08-26,scalping,RSCH.JK,SCALPING_HIGH,342.0,,340.0,360.0,5.26,-0.58,W,L,evaluated
2026-08-24,2026-08-26,scalping,STRK.JK,SCALPING_HIGH,66.0,,67.0,73.0,10.61,1.52,W,W,evaluated
2026-08-24,2026-08-26,scalping,LOPI.JK,SCALPING_HIGH,82.0,,75.0,86.0,4.88,-8.54,W,L,evaluated
2026-08-24,2026-08-26,scalping,RGAS.JK,SCALPING_HIGH,232.0,,268.0,270.0,16.38,15.52,W,W,evaluated
2026-08-24,2026-08-26,scalping,ASLI.JK,SCALPING_HIGH,240.0,,222.0,258.0,7.5,-7.5,W,L,evaluated
2026-08-24,2026-08-26,scalping,SMGA.JK,SCALPING_HIGH,82.0,,77.0,82.0,0.0,-6.1,L,L,evaluated
2026-08-24,2026-08-26,scalping,AREA.JK,SCALPING_HIGH,338.0,,346.0,398.0,17.75,2.37,W,W,evaluated
2026-08-24,2026-08-26,scalping,PART.JK,SCALPING_HIGH,107.0,,109.0,123.0,14.95,1.87,W,W,evaluated
2026-08-24,2026-08-26,scalping,NAIK.JK,SCALPING_HIGH,98.0,,91.0,100.0,2.04,-7.14,W,L,evaluated
2026-08-24,2026-08-26,scalping,AADI.JK,SCALPING_HIGH,10250.0,,10000.0,10250.0,0.0,-2.44,L,L,evaluated
2026-08-24,2026-08-26,scalping,BRRC.JK,SCALPING_HIGH,75.0,,75.0,81.0,8.0,0.0,W,L,evaluated
2026-08-24,2026-08-26,scalping,COIN.JK,SCALPING_HIGH,845.0,,775.0,875.0,3.55,-8.28,W,L,evaluated
2026-08-24,2026-08-26,scalping,EMAS.JK,SCALPING_HIGH,8725.0,,9125.0,9175.0,5.16,4.58,W,W,evaluated
2026-08-24,2026-08-26,scalping,PJHB.JK,SCALPING_HIGH,192.0,,179.0,190.0,-1.04,-6.77,L,L,evaluated
2026-08-24,2026-08-26,scalping,YUPI.JK,SCALPING_HIGH,1440.0,,1430.0,1495.0,3.82,-0.69,W,L,evaluated
2026-08-24,2026-08-26,scalping,DKHH.JK,SCALPING_HIGH,66.0,,64.0,67.0,1.52,-3.03,W,L,evaluated
2026-08-24,2026-08-26,scalping,PIPA.JK,SCALPING_HIGH,204.0,,179.0,214.0,4.9,-12.25,W,L,evaluated
2026-08-24,2026-08-26,scalping,WIFI.JK,SCALPING_HIGH,2060.0,,1970.0,2090.0,1.46,-4.37,W,L,evaluated
2026-08-24,2026-08-26,scalping,ADRO.JK,SCALPING_HIGH,2630.0,,2610.0,2660.0,1.14,-0.76,W,L,evaluated
