signal_date,eval_date,strategy,ticker,signal,prev,open,close,high,pct_high,pct_close,wl_high,wl_close,status
2026-07-14,2026-07-15,scalping,RUIS.JK,SCALPING_HIGH,202.0,204.0,198.0,204.0,0.99,-1.98,W,L,evaluated
2026-07-14,2026-07-15,scalping,SKBM.JK,SCALPING_HIGH,685.0,660.0,620.0,660.0,-3.65,-9.49,L,L,evaluated
2026-07-14,2026-07-15,scalping,SOCI.JK,SCALPING_HIGH,362.0,362.0,364.0,368.0,1.66,0.55,W,W,evaluated
2026-07-14,2026-07-15,scalping,SSMS.JK,SCALPING_HIGH,855.0,860.0,880.0,885.0,3.51,2.92,W,W,evaluated
2026-07-14,2026-07-15,scalping,TFCO.JK,SCALPING_HIGH,720.0,670.0,790.0,790.0,9.72,9.72,W,W,evaluated
2026-07-14,2026-07-15,scalping,TOBA.JK,SCALPING_HIGH,464.0,470.0,460.0,470.0,1.29,-0.86,W,L,evaluated
2026-07-14,2026-07-15,scalping,UNTR.JK,SCALPING_HIGH,27500.0,26725.0,27400.0,27550.0,0.18,-0.36,W,L,evaluated
2026-07-14,2026-07-15,scalping,CASA.JK,SCALPING_HIGH,1965.0,2060.0,1800.0,2150.0,9.41,-8.4,W,L,evaluated
2026-07-14,2026-07-15,scalping,OASA.JK,SCALPING_HIGH,328.0,328.0,318.0,330.0,0.61,-3.05,W,L,evaluated
2026-07-14,2026-07-15,scalping,FIRE.JK,SCALPING_HIGH,111.0,111.0,107.0,118.0,6.31,-3.6,W,L,evaluated
2026-07-14,2026-07-15,scalping,KIOS.JK,SCALPING_HIGH,93.0,93.0,93.0,97.0,4.3,0.0,W,L,evaluated
2026-07-14,2026-07-15,scalping,NICK.JK,SCALPING_HIGH,1045.0,1045.0,1060.0,1060.0,1.44,1.44,W,W,evaluated
2026-07-14,2026-07-15,scalping,TUGU.JK,SCALPING_HIGH,1275.0,1275.0,1275.0,1275.0,0.0,0.0,L,L,evaluated
2026-07-14,2026-07-15,scalping,LAND.JK,SCALPING_HIGH,81.0,81.0,81.0,88.0,8.64,0.0,W,L,evaluated
2026-07-14,2026-07-15,scalping,SOSS.JK,SCALPING_HIGH,970.0,875.0,875.0,875.0,-9.79,-9.79,L,L,evaluated
2026-07-14,2026-07-15,scalping,HRME.JK,SCALPING_HIGH,51.0,52.0,46.0,53.0,3.92,-9.8,W,L,evaluated
2026-07-14,2026-07-15,scalping,POLU.JK,SCALPING_HIGH,13275.0,13700.0,13475.0,14000.0,5.46,1.51,W,W,evaluated
2026-07-14,2026-07-15,scalping,KJEN.JK,SCALPING_HIGH,120.0,120.0,123.0,129.0,7.5,2.5,W,W,evaluated
2026-07-14,2026-07-15,scalping,SINI.JK,SCALPING_HIGH,7350.0,6925.0,6625.0,6925.0,-5.78,-9.86,L,L,evaluated
2026-07-14,2026-07-15,scalping,WOWS.JK,SCALPING_HIGH,61.0,61.0,60.0,62.0,1.64,-1.64,W,L,evaluated
2026-07-14,2026-07-15,scalping,AGAR.JK,SCALPING_HIGH,260.0,324.0,324.0,324.0,24.62,24.62,W,W,evaluated
2026-07-14,2026-07-15,scalping,TAMA.JK,SCALPING_HIGH,182.0,191.0,182.0,196.0,7.69,0.0,W,L,evaluated
2026-07-14,2026-07-15,scalping,IKAN.JK,SCALPING_HIGH,85.0,85.0,84.0,90.0,5.88,-1.18,W,L,evaluated
2026-07-14,2026-07-15,scalping,CASH.JK,SCALPING_HIGH,210.0,210.0,202.0,228.0,8.57,-3.81,W,L,evaluated
2026-07-14,2026-07-15,scalping,SGER.JK,SCALPING_HIGH,448.0,450.0,442.0,452.0,0.89,-1.34,W,L,evaluated
2026-07-14,2026-07-15,scalping,ATAP.JK,SCALPING_HIGH,600.0,600.0,620.0,630.0,5.0,3.33,W,W,evaluated
2026-07-14,2026-07-15,scalping,HOPE.JK,SCALPING_HIGH,161.0,160.0,165.0,172.0,6.83,2.48,W,W,evaluated
2026-07-14,2026-07-15,scalping,OILS.JK,SCALPING_HIGH,226.0,226.0,216.0,226.0,0.0,-4.42,L,L,evaluated
2026-07-14,2026-07-15,scalping,GPSO.JK,SCALPING_HIGH,336.0,336.0,328.0,338.0,0.6,-2.38,W,L,evaluated
2026-07-14,2026-07-15,scalping,GTSI.JK,SCALPING_HIGH,139.0,139.0,134.0,139.0,0.0,-3.6,L,L,evaluated
2026-07-14,2026-07-15,scalping,IDEA.JK,SCALPING_HIGH,67.0,67.0,64.0,69.0,2.99,-4.48,W,L,evaluated
2026-07-14,2026-07-15,scalping,NTBK.JK,SCALPING_HIGH,101.0,101.0,97.0,107.0,5.94,-3.96,W,L,evaluated
2026-07-14,2026-07-15,scalping,ASHA.JK,SCALPING_HIGH,58.0,58.0,59.0,60.0,3.45,1.72,W,W,evaluated
2026-07-14,2026-07-15,scalping,HATM.JK,SCALPING_HIGH,452.0,452.0,452.0,452.0,0.0,0.0,L,L,evaluated
2026-07-14,2026-07-15,scalping,KKES.JK,SCALPING_HIGH,73.0,78.0,66.0,78.0,6.85,-9.59,W,L,evaluated
2026-07-14,2026-07-15,scalping,MEDS.JK,SCALPING_HIGH,81.0,81.0,81.0,83.0,2.47,0.0,W,L,evaluated
2026-07-14,2026-07-15,scalping,PGEO.JK,SCALPING_HIGH,1010.0,1015.0,1005.0,1025.0,1.49,-0.5,W,L,evaluated
2026-07-14,2026-07-15,scalping,JATI.JK,SCALPING_HIGH,96.0,96.0,93.0,98.0,2.08,-3.12,W,L,evaluated
2026-07-14,2026-07-15,scalping,VKTR.JK,SCALPING_HIGH,725.0,725.0,715.0,725.0,0.0,-1.38,L,L,evaluated
2026-07-14,2026-07-15,scalping,INET.JK,SCALPING_HIGH,218.0,226.0,214.0,230.0,5.5,-1.83,W,L,evaluated
2026-07-14,2026-07-15,scalping,FOLK.JK,SCALPING_HIGH,212.0,212.0,218.0,220.0,3.77,2.83,W,W,evaluated
2026-07-14,2026-07-15,scalping,LMAX.JK,SCALPING_HIGH,119.0,119.0,118.0,122.0,2.52,-0.84,W,L,evaluated
2026-07-14,2026-07-15,scalping,HUMI.JK,SCALPING_HIGH,124.0,125.87,123.0,127.0,2.42,-0.81,W,L,evaluated
2026-07-14,2026-07-15,scalping,PTPS.JK,SCALPING_HIGH,136.0,136.0,138.0,141.0,3.68,1.47,W,W,evaluated
2026-07-14,2026-07-15,scalping,RGAS.JK,SCALPING_HIGH,210.0,210.0,214.0,228.0,8.57,1.9,W,W,evaluated
2026-07-14,2026-07-15,scalping,SURI.JK,SCALPING_HIGH,67.0,67.0,66.0,67.0,0.0,-1.49,L,L,evaluated
2026-07-14,2026-07-15,scalping,SMGA.JK,SCALPING_HIGH,69.0,70.0,68.0,71.0,2.9,-1.45,W,L,evaluated
2026-07-14,2026-07-15,scalping,HYGN.JK,SCALPING_HIGH,154.0,154.0,150.0,155.0,0.65,-2.6,W,L,evaluated
2026-07-14,2026-07-15,scalping,MHKI.JK,SCALPING_HIGH,134.0,135.0,136.0,138.0,2.99,1.49,W,W,evaluated
2026-07-14,2026-07-15,scalping,DATA.JK,SCALPING_HIGH,2390.0,2400.0,2450.0,2500.0,4.6,2.51,W,W,evaluated
2026-07-14,2026-07-15,scalping,ISEA.JK,SCALPING_HIGH,80.0,82.0,80.0,89.0,11.25,0.0,W,L,evaluated
2026-07-14,2026-07-15,scalping,VERN.JK,SCALPING_HIGH,193.0,194.0,204.0,222.0,15.03,5.7,W,W,evaluated
2026-07-14,2026-07-15,scalping,NAIK.JK,SCALPING_HIGH,89.0,89.0,87.0,89.0,0.0,-2.25,L,L,evaluated
2026-07-14,2026-07-15,scalping,ASPI.JK,SCALPING_HIGH,520.0,520.0,500.0,520.0,0.0,-3.85,L,L,evaluated
2026-07-14,2026-07-15,scalping,DOOH.JK,SCALPING_HIGH,124.0,127.0,122.0,130.0,4.84,-1.61,W,L,evaluated
2026-07-14,2026-07-15,scalping,WIFI.JK,SCALPING_HIGH,1830.0,1870.0,1850.0,1885.0,3.01,1.09,W,W,evaluated
2026-07-14,2026-07-15,scalping,ADMG.JK,SCALPING_HIGH,222.0,222.0,216.0,244.0,9.91,-2.7,W,L,evaluated
2026-07-14,2026-07-15,scalping,ADRO.JK,SCALPING_HIGH,2480.0,2480.0,2480.0,2520.0,1.61,0.0,W,L,evaluated
