signal_date,eval_date,strategy,ticker,signal,prev,open,close,high,pct_high,pct_close,wl_high,wl_close,status
2026-07-08,2026-07-09,scalping,RANC.JK,SCALPING_HIGH,565.0,585.0,580.0,585.0,3.54,2.65,W,W,evaluated
2026-07-08,2026-07-09,scalping,RODA.JK,SCALPING_HIGH,58.0,58.0,58.0,63.0,8.62,0.0,W,L,evaluated
2026-07-08,2026-07-09,scalping,RUIS.JK,SCALPING_HIGH,194.0,194.0,200.0,224.0,15.46,3.09,W,W,evaluated
2026-07-08,2026-07-09,scalping,SKBM.JK,SCALPING_HIGH,680.0,700.0,680.0,705.0,3.68,0.0,W,L,evaluated
2026-07-08,2026-07-09,scalping,SKLT.JK,SCALPING_HIGH,191.0,191.0,185.0,191.0,0.0,-3.14,L,L,evaluated
2026-07-08,2026-07-09,scalping,SQMI.JK,SCALPING_HIGH,61.0,63.0,55.0,66.0,8.2,-9.84,W,L,evaluated
2026-07-08,2026-07-09,scalping,TFCO.JK,SCALPING_HIGH,670.0,670.0,735.0,735.0,9.7,9.7,W,W,evaluated
2026-07-08,2026-07-09,scalping,UNTR.JK,SCALPING_HIGH,24300.0,24300.0,24050.0,24375.0,0.31,-1.03,W,L,evaluated
2026-07-08,2026-07-09,scalping,PBSA.JK,SCALPING_HIGH,775.0,730.0,730.0,785.0,1.29,-5.81,W,L,evaluated
2026-07-08,2026-07-09,scalping,PRDA.JK,SCALPING_HIGH,2740.0,2690.0,2500.0,2730.0,-0.36,-8.76,L,L,evaluated
2026-07-08,2026-07-09,scalping,KIOS.JK,SCALPING_HIGH,90.0,90.0,89.0,96.0,6.67,-1.11,W,L,evaluated
2026-07-08,2026-07-09,scalping,HEAL.JK,SCALPING_HIGH,915.0,920.0,905.0,925.0,1.09,-1.09,W,L,evaluated
2026-07-08,2026-07-09,scalping,LAND.JK,SCALPING_HIGH,60.0,58.0,62.0,70.0,16.67,3.33,W,W,evaluated
2026-07-08,2026-07-09,scalping,MPRO.JK,SCALPING_HIGH,9800.0,9875.0,9900.0,9900.0,1.02,1.02,W,W,evaluated
2026-07-08,2026-07-09,scalping,SOSS.JK,SCALPING_HIGH,1005.0,1005.0,1105.0,1105.0,9.95,9.95,W,W,evaluated
2026-07-08,2026-07-09,scalping,POLA.JK,SCALPING_HIGH,57.0,58.0,60.0,62.0,8.77,5.26,W,W,evaluated
2026-07-08,2026-07-09,scalping,PEHA.JK,SCALPING_HIGH,250.0,268.0,252.0,268.0,7.2,0.8,W,W,evaluated
2026-07-08,2026-07-09,scalping,NATO.JK,SCALPING_HIGH,600.0,600.0,605.0,615.0,2.5,0.83,W,W,evaluated
2026-07-08,2026-07-09,scalping,KJEN.JK,SCALPING_HIGH,120.0,120.0,119.0,137.0,14.17,-0.83,W,L,evaluated
2026-07-08,2026-07-09,scalping,INOV.JK,SCALPING_HIGH,123.0,124.0,125.0,128.0,4.07,1.63,W,W,evaluated
2026-07-08,2026-07-09,scalping,IKAN.JK,SCALPING_HIGH,81.0,82.0,78.0,83.0,2.47,-3.7,W,L,evaluated
2026-07-08,2026-07-09,scalping,CSMI.JK,SCALPING_HIGH,77.0,78.0,73.0,79.0,2.6,-5.19,W,L,evaluated
2026-07-08,2026-07-09,scalping,CASH.JK,SCALPING_HIGH,180.0,182.0,185.0,194.0,7.78,2.78,W,W,evaluated
2026-07-08,2026-07-09,scalping,EPAC.JK,SCALPING_HIGH,74.0,74.0,71.0,78.0,5.41,-4.05,W,L,evaluated
2026-07-08,2026-07-09,scalping,UANG.JK,SCALPING_HIGH,2440.0,2470.0,2550.0,2940.0,20.49,4.51,W,W,evaluated
2026-07-08,2026-07-09,scalping,PPGL.JK,SCALPING_HIGH,216.0,214.0,228.0,234.0,8.33,5.56,W,W,evaluated
2026-07-08,2026-07-09,scalping,ENZO.JK,SCALPING_HIGH,68.0,69.0,68.0,70.0,2.94,0.0,W,L,evaluated
2026-07-08,2026-07-09,scalping,VICI.JK,SCALPING_HIGH,660.0,650.0,635.0,690.0,4.55,-3.79,W,L,evaluated
2026-07-08,2026-07-09,scalping,HOPE.JK,SCALPING_HIGH,143.0,140.0,150.0,151.0,5.59,4.9,W,W,evaluated
2026-07-08,2026-07-09,scalping,LABA.JK,SCALPING_HIGH,89.0,89.0,89.0,91.0,2.25,0.0,W,L,evaluated
2026-07-08,2026-07-09,scalping,OILS.JK,SCALPING_HIGH,224.0,226.0,206.0,242.0,8.04,-8.04,W,L,evaluated
2026-07-08,2026-07-09,scalping,RMKE.JK,SCALPING_HIGH,2220.0,444.0,2100.0,2260.0,1.8,-5.41,W,L,evaluated
2026-07-08,2026-07-09,scalping,NASI.JK,SCALPING_HIGH,115.0,112.0,115.0,123.0,6.96,0.0,W,L,evaluated
2026-07-08,2026-07-09,scalping,NTBK.JK,SCALPING_HIGH,78.0,77.0,90.0,102.0,30.77,15.38,W,W,evaluated
2026-07-08,2026-07-09,scalping,SICO.JK,SCALPING_HIGH,107.0,108.0,111.0,116.0,8.41,3.74,W,W,evaluated
2026-07-08,2026-07-09,scalping,ASHA.JK,SCALPING_HIGH,58.0,57.0,55.0,58.0,0.0,-5.17,L,L,evaluated
2026-07-08,2026-07-09,scalping,CHEM.JK,SCALPING_HIGH,61.0,62.0,63.0,65.0,6.56,3.28,W,W,evaluated
2026-07-08,2026-07-09,scalping,HATM.JK,SCALPING_HIGH,450.0,450.0,454.0,462.0,2.67,0.89,W,W,evaluated
2026-07-08,2026-07-09,scalping,GULA.JK,SCALPING_HIGH,655.0,655.0,655.0,660.0,0.76,0.0,W,L,evaluated
2026-07-08,2026-07-09,scalping,KKES.JK,SCALPING_HIGH,57.0,57.0,56.0,57.0,0.0,-1.75,L,L,evaluated
2026-07-08,2026-07-09,scalping,MEDS.JK,SCALPING_HIGH,84.0,84.0,75.0,85.0,1.19,-10.71,W,L,evaluated
2026-07-08,2026-07-09,scalping,CBUT.JK,SCALPING_HIGH,805.0,800.0,805.0,810.0,0.62,0.0,W,L,evaluated
2026-07-08,2026-07-09,scalping,FWCT.JK,SCALPING_HIGH,80.0,80.0,78.0,80.0,0.0,-2.5,L,L,evaluated
2026-07-08,2026-07-09,scalping,HALO.JK,SCALPING_HIGH,69.0,70.0,66.0,71.0,2.9,-4.35,W,L,evaluated
2026-07-08,2026-07-09,scalping,PGEO.JK,SCALPING_HIGH,940.0,945.0,950.0,965.0,2.66,1.06,W,W,evaluated
2026-07-08,2026-07-09,scalping,FUTR.JK,SCALPING_HIGH,218.0,218.0,220.0,230.0,5.5,0.92,W,W,evaluated
2026-07-08,2026-07-09,scalping,PTMP.JK,SCALPING_HIGH,60.0,60.0,61.0,62.0,3.33,1.67,W,W,evaluated
2026-07-08,2026-07-09,scalping,TYRE.JK,SCALPING_HIGH,120.0,119.0,115.0,122.0,1.67,-4.17,W,L,evaluated
2026-07-08,2026-07-09,scalping,MPXL.JK,SCALPING_HIGH,150.0,150.0,149.0,152.0,1.33,-0.67,W,L,evaluated
2026-07-08,2026-07-09,scalping,RMKO.JK,SCALPING_HIGH,330.0,334.0,330.0,338.0,2.42,0.0,W,L,evaluated
2026-07-08,2026-07-09,scalping,PTPS.JK,SCALPING_HIGH,131.0,130.0,130.0,131.0,0.0,-0.76,L,L,evaluated
2026-07-08,2026-07-09,scalping,KOKA.JK,SCALPING_HIGH,150.0,150.0,140.0,155.0,3.33,-6.67,W,L,evaluated
2026-07-08,2026-07-09,scalping,RGAS.JK,SCALPING_HIGH,202.0,202.0,204.0,206.0,1.98,0.99,W,W,evaluated
2026-07-08,2026-07-09,scalping,MSTI.JK,SCALPING_HIGH,1280.0,1280.0,1280.0,1295.0,1.17,0.0,W,L,evaluated
2026-07-08,2026-07-09,scalping,SURI.JK,SCALPING_HIGH,67.0,67.0,65.0,67.0,0.0,-2.99,L,L,evaluated
2026-07-08,2026-07-09,scalping,HYGN.JK,SCALPING_HIGH,145.0,146.0,148.0,148.0,2.07,2.07,W,W,evaluated
2026-07-08,2026-07-09,scalping,DATA.JK,SCALPING_HIGH,2080.0,2080.0,2080.0,2200.0,5.77,0.0,W,L,evaluated
2026-07-08,2026-07-09,scalping,ISEA.JK,SCALPING_HIGH,75.0,78.0,71.0,81.0,8.0,-5.33,W,L,evaluated
2026-07-08,2026-07-09,scalping,GUNA.JK,SCALPING_HIGH,179.0,175.0,176.0,178.0,-0.56,-1.68,L,L,evaluated
2026-07-08,2026-07-09,scalping,LABS.JK,SCALPING_HIGH,152.0,154.0,145.0,155.0,1.97,-4.61,W,L,evaluated
2026-07-08,2026-07-09,scalping,NEST.JK,SCALPING_HIGH,660.0,655.0,620.0,660.0,0.0,-6.06,L,L,evaluated
2026-07-08,2026-07-09,scalping,BRRC.JK,SCALPING_HIGH,58.0,58.0,58.0,59.0,1.72,0.0,W,L,evaluated
2026-07-08,2026-07-09,scalping,DKHH.JK,SCALPING_HIGH,66.0,66.0,61.0,67.0,1.52,-7.58,W,L,evaluated
2026-07-08,2026-07-09,scalping,ASPI.JK,SCALPING_HIGH,492.0,494.0,480.0,500.0,1.63,-2.44,W,L,evaluated
2026-07-08,2026-07-09,scalping,PIPA.JK,SCALPING_HIGH,116.0,113.0,114.0,119.0,2.59,-1.72,W,L,evaluated
2026-07-08,2026-07-09,scalping,SMLE.JK,SCALPING_HIGH,115.0,115.0,111.0,115.0,0.0,-3.48,L,L,evaluated
2026-07-08,2026-07-09,scalping,DCII.JK,SCALPING_HIGH,198925.0,198850.0,198850.0,198850.0,-0.04,-0.04,L,L,evaluated
2026-07-08,2026-07-09,scalping,AHAP.JK,SCALPING_HIGH,91.0,93.0,103.0,103.0,13.19,13.19,W,W,evaluated
