signal_date,eval_date,strategy,ticker,signal,prev,open,close,high,pct_high,pct_close,wl_high,wl_close,status
2026-07-29,2026-07-30,scalping,TNCA.JK,SCALPING_HIGH,167.0,170.0,164.0,170.0,1.8,-1.8,W,L,evaluated
2026-07-29,2026-07-30,scalping,KOTA.JK,SCALPING_HIGH,125.0,125.0,151.0,152.0,21.6,20.8,W,W,evaluated
2026-07-29,2026-07-30,scalping,TFAS.JK,SCALPING_HIGH,190.0,194.0,190.0,198.0,4.21,0.0,W,L,evaluated
2026-07-29,2026-07-30,scalping,OPMS.JK,SCALPING_HIGH,107.0,107.0,105.0,108.0,0.93,-1.87,W,L,evaluated
2026-07-29,2026-07-30,scalping,TAMA.JK,SCALPING_HIGH,224.0,218.0,230.0,234.0,4.46,2.68,W,W,evaluated
2026-07-29,2026-07-30,scalping,CASH.JK,SCALPING_HIGH,232.0,232.0,236.0,244.0,5.17,1.72,W,W,evaluated
2026-07-29,2026-07-30,scalping,SCNP.JK,SCALPING_HIGH,162.0,162.0,156.0,164.0,1.23,-3.7,W,L,evaluated
2026-07-29,2026-07-30,scalping,NPGF.JK,SCALPING_HIGH,60.0,58.69,61.0,62.0,3.33,1.67,W,W,evaluated
2026-07-29,2026-07-30,scalping,HOPE.JK,SCALPING_HIGH,198.0,200.0,204.0,206.0,4.04,3.03,W,W,evaluated
2026-07-29,2026-07-30,scalping,FLMC.JK,SCALPING_HIGH,80.0,81.0,75.0,84.0,5.0,-6.25,W,L,evaluated
2026-07-29,2026-07-30,scalping,OILS.JK,SCALPING_HIGH,238.0,240.0,232.0,244.0,2.52,-2.52,W,L,evaluated
2026-07-29,2026-07-30,scalping,WGSH.JK,SCALPING_HIGH,153.0,154.0,156.0,161.0,5.23,1.96,W,W,evaluated
2026-07-29,2026-07-30,scalping,NASI.JK,SCALPING_HIGH,127.0,127.0,128.0,130.0,2.36,0.79,W,W,evaluated
2026-07-29,2026-07-30,scalping,STAA.JK,SCALPING_HIGH,1085.0,1090.0,1095.0,1105.0,1.84,0.92,W,W,evaluated
2026-07-29,2026-07-30,scalping,TRGU.JK,SCALPING_HIGH,169.0,168.0,164.0,181.0,7.1,-2.96,W,L,evaluated
2026-07-29,2026-07-30,scalping,HATM.JK,SCALPING_HIGH,515.0,515.0,580.0,595.0,15.53,12.62,W,W,evaluated
2026-07-29,2026-07-30,scalping,GULA.JK,SCALPING_HIGH,800.0,815.0,855.0,860.0,7.5,6.88,W,W,evaluated
2026-07-29,2026-07-30,scalping,MMIX.JK,SCALPING_HIGH,720.0,720.0,730.0,745.0,3.47,1.39,W,W,evaluated
2026-07-29,2026-07-30,scalping,CBPE.JK,SCALPING_HIGH,310.0,310.0,302.0,310.0,0.0,-2.58,L,L,evaluated
2026-07-29,2026-07-30,scalping,FUTR.JK,SCALPING_HIGH,260.0,260.0,282.0,286.0,10.0,8.46,W,W,evaluated
2026-07-29,2026-07-30,scalping,BDKR.JK,SCALPING_HIGH,158.0,157.0,156.0,158.0,0.0,-1.27,L,L,evaluated
2026-07-29,2026-07-30,scalping,MPXL.JK,SCALPING_HIGH,156.0,156.0,154.0,158.0,1.28,-1.28,W,L,evaluated
2026-07-29,2026-07-30,scalping,MSIE.JK,SCALPING_HIGH,94.0,99.0,103.0,103.0,9.57,9.57,W,W,evaluated
2026-07-29,2026-07-30,scalping,RSCH.JK,SCALPING_HIGH,302.0,304.0,310.0,320.0,5.96,2.65,W,W,evaluated
2026-07-29,2026-07-30,scalping,MEJA.JK,SCALPING_HIGH,99.0,100.0,94.0,100.0,1.01,-5.05,W,L,evaluated
2026-07-29,2026-07-30,scalping,HYGN.JK,SCALPING_HIGH,169.0,169.0,172.0,178.0,5.33,1.78,W,W,evaluated
2026-07-29,2026-07-30,scalping,BAIK.JK,SCALPING_HIGH,750.0,750.0,780.0,785.0,4.67,4.0,W,W,evaluated
2026-07-29,2026-07-30,scalping,SPRE.JK,SCALPING_HIGH,89.0,85.0,85.0,95.0,6.74,-4.49,W,L,evaluated
2026-07-29,2026-07-30,scalping,NEST.JK,SCALPING_HIGH,700.0,700.0,695.0,700.0,0.0,-0.71,L,L,evaluated
2026-07-29,2026-07-30,scalping,EMAS.JK,SCALPING_HIGH,6200.0,6250.0,6300.0,6400.0,3.23,1.61,W,W,evaluated
