signal_date,eval_date,strategy,ticker,signal,prev,open,close,high,pct_high,pct_close,wl_high,wl_close,status
2026-07-15,2026-07-16,scalping,URBN.JK,SCALPING_HIGH,228.0,,238.0,238.0,4.39,4.39,W,W,evaluated
2026-07-15,2026-07-16,scalping,JAST.JK,SCALPING_HIGH,86.0,,85.0,89.0,3.49,-1.16,W,L,evaluated
2026-07-15,2026-07-16,scalping,BOLA.JK,SCALPING_HIGH,162.0,,162.0,162.0,0.0,0.0,L,L,evaluated
2026-07-15,2026-07-16,scalping,POLU.JK,SCALPING_HIGH,13475.0,,12900.0,13475.0,0.0,-4.27,L,L,evaluated
2026-07-15,2026-07-16,scalping,AGAR.JK,SCALPING_HIGH,324.0,,404.0,404.0,24.69,24.69,W,W,evaluated
2026-07-15,2026-07-16,scalping,TAMA.JK,SCALPING_HIGH,182.0,,171.0,182.0,0.0,-6.04,L,L,evaluated
2026-07-15,2026-07-16,scalping,KBAG.JK,SCALPING_HIGH,44.0,,40.0,42.0,-4.55,-9.09,L,L,evaluated
2026-07-15,2026-07-16,scalping,SGER.JK,SCALPING_HIGH,442.0,,442.0,442.0,0.0,0.0,L,L,evaluated
2026-07-15,2026-07-16,scalping,ARCI.JK,SCALPING_HIGH,1055.0,,1110.0,1130.0,7.11,5.21,W,W,evaluated
2026-07-15,2026-07-16,scalping,GPSO.JK,SCALPING_HIGH,328.0,,326.0,340.0,3.66,-0.61,W,L,evaluated
2026-07-15,2026-07-16,scalping,IDEA.JK,SCALPING_HIGH,64.0,,64.0,64.0,0.0,0.0,L,L,evaluated
2026-07-15,2026-07-16,scalping,WGSH.JK,SCALPING_HIGH,147.0,,150.0,151.0,2.72,2.04,W,W,evaluated
2026-07-15,2026-07-16,scalping,RMKE.JK,SCALPING_HIGH,2480.0,,2480.0,2520.0,1.61,0.0,W,L,evaluated
2026-07-15,2026-07-16,scalping,OBMD.JK,SCALPING_HIGH,185.0,,190.0,200.0,8.11,2.7,W,W,evaluated
2026-07-15,2026-07-16,scalping,ASLC.JK,SCALPING_HIGH,64.0,,64.0,65.0,1.56,0.0,W,L,evaluated
2026-07-15,2026-07-16,scalping,NTBK.JK,SCALPING_HIGH,97.0,,95.0,102.0,5.15,-2.06,W,L,evaluated
2026-07-15,2026-07-16,scalping,SMKM.JK,SCALPING_HIGH,71.0,,74.0,77.0,8.45,4.23,W,W,evaluated
2026-07-15,2026-07-16,scalping,KRYA.JK,SCALPING_HIGH,60.0,,61.0,67.0,11.67,1.67,W,W,evaluated
2026-07-15,2026-07-16,scalping,KKES.JK,SCALPING_HIGH,66.0,,66.0,66.0,0.0,0.0,L,L,evaluated
2026-07-15,2026-07-16,scalping,TOOL.JK,SCALPING_HIGH,69.0,,69.0,70.0,1.45,0.0,W,L,evaluated
2026-07-15,2026-07-16,scalping,MMIX.JK,SCALPING_HIGH,775.0,,760.0,820.0,5.81,-1.94,W,L,evaluated
2026-07-15,2026-07-16,scalping,PADA.JK,SCALPING_HIGH,113.0,,118.0,128.0,13.27,4.42,W,W,evaluated
2026-07-15,2026-07-16,scalping,VTNY.JK,SCALPING_HIGH,63.0,,61.0,70.0,11.11,-3.17,W,L,evaluated
2026-07-15,2026-07-16,scalping,FWCT.JK,SCALPING_HIGH,86.0,,84.0,88.0,2.33,-2.33,W,L,evaluated
2026-07-15,2026-07-16,scalping,GTRA.JK,SCALPING_HIGH,220.0,,222.0,224.0,1.82,0.91,W,W,evaluated
2026-07-15,2026-07-16,scalping,VKTR.JK,SCALPING_HIGH,715.0,,695.0,720.0,0.7,-2.8,W,L,evaluated
2026-07-15,2026-07-16,scalping,AMMN.JK,SCALPING_HIGH,3760.0,,3920.0,3970.0,5.59,4.26,W,W,evaluated
2026-07-15,2026-07-16,scalping,INET.JK,SCALPING_HIGH,214.0,,224.0,232.0,8.41,4.67,W,W,evaluated
2026-07-15,2026-07-16,scalping,FOLK.JK,SCALPING_HIGH,218.0,,234.0,250.0,14.68,7.34,W,W,evaluated
2026-07-15,2026-07-16,scalping,LMAX.JK,SCALPING_HIGH,118.0,,114.0,121.0,2.54,-3.39,W,L,evaluated
2026-07-15,2026-07-16,scalping,KOCI.JK,SCALPING_HIGH,101.0,,101.0,103.0,1.98,0.0,W,L,evaluated
2026-07-15,2026-07-16,scalping,KOKA.JK,SCALPING_HIGH,171.0,,171.0,177.0,3.51,0.0,W,L,evaluated
2026-07-15,2026-07-16,scalping,RGAS.JK,SCALPING_HIGH,214.0,,214.0,214.0,0.0,0.0,L,L,evaluated
2026-07-15,2026-07-16,scalping,MHKI.JK,SCALPING_HIGH,136.0,,137.0,144.0,5.88,0.74,W,W,evaluated
2026-07-15,2026-07-16,scalping,DATA.JK,SCALPING_HIGH,2450.0,,2210.0,2470.0,0.82,-9.8,W,L,evaluated
2026-07-15,2026-07-16,scalping,ISEA.JK,SCALPING_HIGH,80.0,,83.0,85.0,6.25,3.75,W,W,evaluated
2026-07-15,2026-07-16,scalping,NAIK.JK,SCALPING_HIGH,87.0,,88.0,89.0,2.3,1.15,W,W,evaluated
2026-07-15,2026-07-16,scalping,ASPR.JK,SCALPING_HIGH,162.0,,155.0,163.0,0.62,-4.32,W,L,evaluated
2026-07-15,2026-07-16,scalping,KAQI.JK,SCALPING_HIGH,90.0,,91.0,93.0,3.33,1.11,W,W,evaluated
2026-07-15,2026-07-16,scalping,MBMA.JK,SCALPING_HIGH,520.0,,525.0,530.0,1.92,0.96,W,W,evaluated
2026-07-15,2026-07-16,scalping,DOOH.JK,SCALPING_HIGH,122.0,,144.0,146.0,19.67,18.03,W,W,evaluated
2026-07-15,2026-07-16,scalping,CGAS.JK,SCALPING_HIGH,154.0,,153.0,155.0,0.65,-0.65,W,L,evaluated
2026-07-15,2026-07-16,scalping,SMLE.JK,SCALPING_HIGH,128.0,,144.0,146.0,14.06,12.5,W,W,evaluated
2026-07-15,2026-07-16,scalping,WIFI.JK,SCALPING_HIGH,1850.0,,2040.0,2100.0,13.51,10.27,W,W,evaluated
2026-07-15,2026-07-16,scalping,ADMG.JK,SCALPING_HIGH,216.0,,216.0,218.0,0.93,0.0,W,L,evaluated
2026-07-15,2026-07-16,scalping,ADRO.JK,SCALPING_HIGH,2480.0,,2510.0,2520.0,1.61,1.21,W,W,evaluated
