signal_date,eval_date,strategy,ticker,signal,prev,open,close,high,pct_high,pct_close,wl_high,wl_close,status
2026-07-03,2026-07-06,scalping,HOPE.JK,SCALPING_HIGH,136.0,136.0,133.0,138.0,1.47,-2.21,W,L,evaluated
2026-07-03,2026-07-06,scalping,MGLV.JK,SCALPING_HIGH,8600.0,8700.0,8625.0,8700.0,1.16,0.29,W,W,evaluated
2026-07-03,2026-07-06,scalping,WGSH.JK,SCALPING_HIGH,137.0,137.0,147.0,147.0,7.3,7.3,W,W,evaluated
2026-07-03,2026-07-06,scalping,HATM.JK,SCALPING_HIGH,404.0,406.0,450.0,454.0,12.38,11.39,W,W,evaluated
2026-07-03,2026-07-06,scalping,RCCC.JK,SCALPING_HIGH,93.0,93.0,92.0,100.0,7.53,-1.08,W,L,evaluated
2026-07-03,2026-07-06,scalping,ELPI.JK,SCALPING_HIGH,1330.0,1120.43,1340.0,1380.0,3.76,0.75,W,W,evaluated
2026-07-03,2026-07-06,scalping,CBUT.JK,SCALPING_HIGH,800.0,760.0,780.0,825.0,3.12,-2.5,W,L,evaluated
2026-07-03,2026-07-06,scalping,CBRE.JK,SCALPING_HIGH,700.0,700.0,715.0,725.0,3.57,2.14,W,W,evaluated
2026-07-03,2026-07-06,scalping,FUTR.JK,SCALPING_HIGH,220.0,224.0,232.0,240.0,9.09,5.45,W,W,evaluated
2026-07-03,2026-07-06,scalping,BDKR.JK,SCALPING_HIGH,145.0,145.0,143.0,145.0,0.0,-1.38,L,L,evaluated
2026-07-03,2026-07-06,scalping,NSSS.JK,SCALPING_HIGH,620.0,625.0,620.0,635.0,2.42,0.0,W,L,evaluated
2026-07-03,2026-07-06,scalping,GRPM.JK,SCALPING_HIGH,308.0,308.0,308.0,324.0,5.19,0.0,W,L,evaluated
2026-07-03,2026-07-06,scalping,RMKO.JK,SCALPING_HIGH,390.0,390.0,388.0,436.0,11.79,-0.51,W,L,evaluated
2026-07-03,2026-07-06,scalping,ERAL.JK,SCALPING_HIGH,282.0,284.0,280.0,284.0,0.71,-0.71,W,L,evaluated
2026-07-03,2026-07-06,scalping,KOKA.JK,SCALPING_HIGH,135.0,139.0,128.0,144.0,6.67,-5.19,W,L,evaluated
2026-07-03,2026-07-06,scalping,MPIX.JK,SCALPING_HIGH,98.0,99.0,96.0,102.0,4.08,-2.04,W,L,evaluated
2026-07-03,2026-07-06,scalping,NEST.JK,SCALPING_HIGH,585.0,585.0,595.0,595.0,1.71,1.71,W,W,evaluated
2026-07-03,2026-07-06,scalping,RATU.JK,SCALPING_HIGH,5325.0,5400.0,5500.0,5525.0,3.76,3.29,W,W,evaluated
2026-07-03,2026-07-06,scalping,AYLS.JK,SCALPING_HIGH,159.0,160.0,158.0,165.0,3.77,-0.63,W,L,evaluated
2026-07-03,2026-07-06,scalping,ASPI.JK,SCALPING_HIGH,414.0,416.0,488.0,515.0,24.4,17.87,W,W,evaluated
2026-07-03,2026-07-06,scalping,DCII.JK,SCALPING_HIGH,189775.0,189850.0,198950.0,199000.0,4.86,4.83,W,W,evaluated
