signal_date,eval_date,strategy,ticker,signal,prev,open,close,high,pct_high,pct_close,wl_high,wl_close,status
2026-08-28,2026-08-31,scalping,PPGL.JK,SCALPING_HIGH,322.0,322.0,354.0,354.0,9.94,9.94,W,W,evaluated
2026-08-28,2026-08-31,scalping,SGER.JK,SCALPING_HIGH,600.0,600.0,595.0,620.0,3.33,-0.83,W,L,evaluated
2026-08-28,2026-08-31,scalping,PURI.JK,SCALPING_HIGH,151.0,152.0,152.0,155.0,2.65,0.66,W,W,evaluated
2026-08-28,2026-08-31,scalping,LUCY.JK,SCALPING_HIGH,370.0,360.0,406.0,406.0,9.73,9.73,W,W,evaluated
2026-08-28,2026-08-31,scalping,LABA.JK,SCALPING_HIGH,129.0,127.0,132.0,148.0,14.73,2.33,W,W,evaluated
2026-08-28,2026-08-31,scalping,ARCI.JK,SCALPING_HIGH,1390.0,1340.0,1345.0,1360.0,-2.16,-3.24,L,L,evaluated
2026-08-28,2026-08-31,scalping,NICL.JK,SCALPING_HIGH,510.0,510.0,520.0,525.0,2.94,1.96,W,W,evaluated
2026-08-28,2026-08-31,scalping,ASLC.JK,SCALPING_HIGH,69.0,70.0,68.0,70.0,1.45,-1.45,W,L,evaluated
2026-08-28,2026-08-31,scalping,BIKE.JK,SCALPING_HIGH,965.0,950.0,870.0,950.0,-1.55,-9.84,L,L,evaluated
2026-08-28,2026-08-31,scalping,IBOS.JK,SCALPING_HIGH,87.0,92.0,95.0,95.0,9.2,9.2,W,W,evaluated
2026-08-28,2026-08-31,scalping,KRYA.JK,SCALPING_HIGH,70.0,71.0,68.0,76.0,8.57,-2.86,W,L,evaluated
2026-08-28,2026-08-31,scalping,AMMS.JK,SCALPING_HIGH,246.0,246.0,236.0,256.0,4.07,-4.07,W,L,evaluated
2026-08-28,2026-08-31,scalping,CBUT.JK,SCALPING_HIGH,985.0,985.0,935.0,1035.0,5.08,-5.08,W,L,evaluated
2026-08-28,2026-08-31,scalping,NINE.JK,SCALPING_HIGH,96.0,98.0,95.0,100.0,4.17,-1.04,W,L,evaluated
2026-08-28,2026-08-31,scalping,BEER.JK,SCALPING_HIGH,86.0,85.0,86.0,88.0,2.33,0.0,W,L,evaluated
2026-08-28,2026-08-31,scalping,PACK.JK,SCALPING_HIGH,510.0,560.0,560.0,560.0,9.8,9.8,W,W,evaluated
2026-08-28,2026-08-31,scalping,FUTR.JK,SCALPING_HIGH,360.0,360.0,354.0,382.0,6.11,-1.67,W,L,evaluated
2026-08-28,2026-08-31,scalping,VKTR.JK,SCALPING_HIGH,965.0,955.0,960.0,1005.0,4.15,-0.52,W,L,evaluated
2026-08-28,2026-08-31,scalping,RMKO.JK,SCALPING_HIGH,300.0,300.0,296.0,304.0,1.33,-1.33,W,L,evaluated
2026-08-28,2026-08-31,scalping,HBAT.JK,SCALPING_HIGH,274.0,274.0,282.0,292.0,6.57,2.92,W,W,evaluated
2026-08-28,2026-08-31,scalping,GRIA.JK,SCALPING_HIGH,180.0,180.0,175.0,183.0,1.67,-2.78,W,L,evaluated
2026-08-28,2026-08-31,scalping,MSIE.JK,SCALPING_HIGH,105.0,115.0,115.0,115.0,9.52,9.52,W,W,evaluated
2026-08-28,2026-08-31,scalping,STRK.JK,SCALPING_HIGH,71.0,71.0,70.0,73.0,2.82,-1.41,W,L,evaluated
2026-08-28,2026-08-31,scalping,UDNG.JK,SCALPING_HIGH,1585.0,1590.0,1430.0,1740.0,9.78,-9.78,W,L,evaluated
2026-08-28,2026-08-31,scalping,MPIX.JK,SCALPING_HIGH,118.0,120.0,112.0,124.0,5.08,-5.08,W,L,evaluated
2026-08-28,2026-08-31,scalping,VISI.JK,SCALPING_HIGH,990.0,990.0,990.0,1025.0,3.54,0.0,W,L,evaluated
2026-08-28,2026-08-31,scalping,AREA.JK,SCALPING_HIGH,326.0,336.0,344.0,354.0,8.59,5.52,W,W,evaluated
2026-08-28,2026-08-31,scalping,MHKI.JK,SCALPING_HIGH,147.0,149.0,151.0,155.0,5.44,2.72,W,W,evaluated
2026-08-28,2026-08-31,scalping,VERN.JK,SCALPING_HIGH,250.0,254.0,250.0,254.0,1.6,0.0,W,L,evaluated
2026-08-28,2026-08-31,scalping,HGII.JK,SCALPING_HIGH,143.0,148.0,141.0,150.0,4.9,-1.4,W,L,evaluated
2026-08-28,2026-08-31,scalping,YUPI.JK,SCALPING_HIGH,1432.69,1432.69,1407.99,1437.63,0.34,-1.72,W,L,evaluated
2026-08-28,2026-08-31,scalping,PIPA.JK,SCALPING_HIGH,194.0,200.0,198.0,214.0,10.31,2.06,W,W,evaluated
2026-08-28,2026-08-31,scalping,ACRO.JK,SCALPING_HIGH,65.0,65.0,65.0,66.0,1.54,0.0,W,L,evaluated
2026-08-28,2026-08-31,scalping,KETR.JK,SCALPING_HIGH,860.0,860.0,845.0,880.0,2.33,-1.74,W,L,evaluated
2026-08-28,2026-08-31,scalping,ADRO.JK,SCALPING_HIGH,2670.0,2710.0,2840.0,2840.0,6.37,6.37,W,W,evaluated
