signal_date,eval_date,strategy,ticker,signal,prev,open,close,high,pct_high,pct_close,wl_high,wl_close,status
2026-09-08,2026-09-09,scalping,BIKE.JK,SCALPING_HIGH,910.0,910.0,985.0,985.0,8.24,8.24,W,W,evaluated
2026-09-08,2026-09-09,scalping,TRGU.JK,SCALPING_HIGH,183.0,188.0,176.0,188.0,2.73,-3.83,W,L,evaluated
2026-09-08,2026-09-09,scalping,TOOL.JK,SCALPING_HIGH,71.0,72.0,72.0,74.0,4.23,1.41,W,W,evaluated
2026-09-08,2026-09-09,scalping,HALO.JK,SCALPING_HIGH,80.0,80.0,78.0,81.0,1.25,-2.5,W,L,evaluated
2026-09-08,2026-09-09,scalping,HAJJ.JK,SCALPING_HIGH,114.0,114.0,113.0,115.0,0.88,-0.88,W,L,evaluated
2026-09-08,2026-09-09,scalping,MPXL.JK,SCALPING_HIGH,173.0,175.0,170.0,175.0,1.16,-1.73,W,L,evaluated
2026-09-08,2026-09-09,scalping,AMMN.JK,SCALPING_HIGH,4670.0,4680.0,4910.0,4910.0,5.14,5.14,W,W,evaluated
2026-09-08,2026-09-09,scalping,RMKO.JK,SCALPING_HIGH,346.0,348.0,358.0,400.0,15.61,3.47,W,W,evaluated
2026-09-08,2026-09-09,scalping,FOLK.JK,SCALPING_HIGH,212.0,216.0,222.0,248.0,16.98,4.72,W,W,evaluated
2026-09-08,2026-09-09,scalping,HBAT.JK,SCALPING_HIGH,318.0,320.0,324.0,328.0,3.14,1.89,W,W,evaluated
2026-09-08,2026-09-09,scalping,PPRI.JK,SCALPING_HIGH,204.0,204.0,188.0,216.0,5.88,-7.84,W,L,evaluated
2026-09-08,2026-09-09,scalping,IOTF.JK,SCALPING_HIGH,67.0,68.0,68.0,69.0,2.99,1.49,W,W,evaluated
2026-09-08,2026-09-09,scalping,KOCI.JK,SCALPING_HIGH,122.0,125.0,122.0,128.0,4.92,0.0,W,L,evaluated
2026-09-08,2026-09-09,scalping,TOSK.JK,SCALPING_HIGH,87.0,88.0,85.0,90.0,3.45,-2.3,W,L,evaluated
2026-09-08,2026-09-09,scalping,MPIX.JK,SCALPING_HIGH,120.0,120.0,117.0,121.0,0.83,-2.5,W,L,evaluated
2026-09-08,2026-09-09,scalping,MEJA.JK,SCALPING_HIGH,119.0,119.0,118.0,121.0,1.68,-0.84,W,L,evaluated
2026-09-08,2026-09-09,scalping,SPRE.JK,SCALPING_HIGH,99.0,94.0,102.0,108.0,9.09,3.03,W,W,evaluated
2026-09-08,2026-09-09,scalping,LABS.JK,SCALPING_HIGH,184.0,183.0,177.0,183.0,-0.54,-3.8,L,L,evaluated
2026-09-08,2026-09-09,scalping,RATU.JK,SCALPING_HIGH,4690.0,4730.0,4640.0,4750.0,1.28,-1.07,W,L,evaluated
2026-09-08,2026-09-09,scalping,CBDK.JK,SCALPING_HIGH,4080.0,4100.0,4030.0,4130.0,1.23,-1.23,W,L,evaluated
2026-09-08,2026-09-09,scalping,OBAT.JK,SCALPING_HIGH,248.0,248.0,246.0,250.0,0.81,-0.81,W,L,evaluated
2026-09-08,2026-09-09,scalping,DKHH.JK,SCALPING_HIGH,73.0,74.0,73.0,76.0,4.11,0.0,W,L,evaluated
2026-09-08,2026-09-09,scalping,AYLS.JK,SCALPING_HIGH,160.0,163.0,161.0,165.0,3.12,0.62,W,W,evaluated
2026-09-08,2026-09-09,scalping,ASPI.JK,SCALPING_HIGH,505.0,570.0,500.0,585.0,15.84,-0.99,W,L,evaluated
2026-09-08,2026-09-09,scalping,PIPA.JK,SCALPING_HIGH,230.0,232.0,222.0,236.0,2.61,-3.48,W,L,evaluated
2026-09-08,2026-09-09,scalping,MBMA.JK,SCALPING_HIGH,560.0,560.0,550.0,565.0,0.89,-1.79,W,L,evaluated
2026-09-08,2026-09-09,scalping,SMLE.JK,SCALPING_HIGH,190.0,191.0,196.0,197.0,3.68,3.16,W,W,evaluated
2026-09-08,2026-09-09,scalping,ADMG.JK,SCALPING_HIGH,272.0,274.0,274.0,278.0,2.21,0.74,W,W,evaluated
