signal_date,eval_date,strategy,ticker,signal,prev,open,close,high,pct_high,pct_close,wl_high,wl_close,status
2026-05-29,2026-06-02,scalping,RAJA.JK,SCALPING_HIGH,3740.0,3790.0,3720.0,4020.0,7.49,-0.53,W,L,evaluated
2026-05-29,2026-06-02,scalping,STTP.JK,SCALPING_HIGH,10200.0,10200.0,10200.0,10200.0,0.0,0.0,L,L,evaluated
2026-05-29,2026-06-02,scalping,TIRT.JK,SCALPING_HIGH,462.0,505.0,505.0,505.0,9.31,9.31,W,W,evaluated
2026-05-29,2026-06-02,scalping,TLKM.JK,SCALPING_HIGH,3030.0,2990.0,2950.0,3020.0,-0.33,-2.64,L,L,evaluated
2026-05-29,2026-06-02,scalping,MINA.JK,SCALPING_HIGH,336.0,340.0,334.0,356.0,5.95,-0.6,W,L,evaluated
2026-05-29,2026-06-02,scalping,JMAS.JK,SCALPING_HIGH,282.0,272.0,288.0,288.0,2.13,2.13,W,W,evaluated
2026-05-29,2026-06-02,scalping,INPS.JK,SCALPING_HIGH,750.0,750.0,750.0,750.0,0.0,0.0,L,L,evaluated
2026-05-29,2026-06-02,scalping,MAPA.JK,SCALPING_HIGH,640.0,640.0,625.0,650.0,1.56,-2.34,W,L,evaluated
2026-05-29,2026-06-02,scalping,SFAN.JK,SCALPING_HIGH,1960.0,1955.0,1955.0,1960.0,0.0,-0.26,L,L,evaluated
2026-05-29,2026-06-02,scalping,KJEN.JK,SCALPING_HIGH,212.0,218.0,181.0,252.0,18.87,-14.62,W,L,evaluated
2026-05-29,2026-06-02,scalping,SINI.JK,SCALPING_HIGH,12325.0,13000.0,12000.0,13000.0,5.48,-2.64,W,L,evaluated
2026-05-29,2026-06-02,scalping,KEJU.JK,SCALPING_HIGH,600.0,600.0,625.0,640.0,6.67,4.17,W,W,evaluated
2026-05-29,2026-06-02,scalping,SOFA.JK,SCALPING_HIGH,400.0,402.0,360.0,426.0,6.5,-10.0,W,L,evaluated
2026-05-29,2026-06-02,scalping,PPGL.JK,SCALPING_HIGH,250.0,248.0,226.0,248.0,-0.8,-9.6,L,L,evaluated
2026-05-29,2026-06-02,scalping,UVCR.JK,SCALPING_HIGH,238.0,238.0,242.0,250.0,5.04,1.68,W,W,evaluated
2026-05-29,2026-06-02,scalping,BOBA.JK,SCALPING_HIGH,300.0,300.0,282.0,312.0,4.0,-6.0,W,L,evaluated
2026-05-29,2026-06-02,scalping,MTEL.JK,SCALPING_HIGH,520.0,515.0,500.0,515.0,-0.96,-3.85,L,L,evaluated
2026-05-29,2026-06-02,scalping,CMRY.JK,SCALPING_HIGH,4830.0,4820.0,4790.0,4820.0,-0.21,-0.83,L,L,evaluated
2026-05-29,2026-06-02,scalping,WGSH.JK,SCALPING_HIGH,126.0,126.0,137.0,137.0,8.73,8.73,W,W,evaluated
2026-05-29,2026-06-02,scalping,HATM.JK,SCALPING_HIGH,336.0,336.0,382.0,386.0,14.88,13.69,W,W,evaluated
2026-05-29,2026-06-02,scalping,GULA.JK,SCALPING_HIGH,545.0,545.0,545.0,550.0,0.92,0.0,W,L,evaluated
2026-05-29,2026-06-02,scalping,MMIX.JK,SCALPING_HIGH,422.0,440.0,525.0,525.0,24.41,24.41,W,W,evaluated
2026-05-29,2026-06-02,scalping,SUNI.JK,SCALPING_HIGH,685.0,680.0,675.0,685.0,0.0,-1.46,L,L,evaluated
2026-05-29,2026-06-02,scalping,CUAN.JK,SCALPING_HIGH,630.0,750.0,785.0,785.0,24.6,24.6,W,W,evaluated
2026-05-29,2026-06-02,scalping,JATI.JK,SCALPING_HIGH,108.0,109.0,102.0,109.0,0.93,-5.56,W,L,evaluated
2026-05-29,2026-06-02,scalping,GRIA.JK,SCALPING_HIGH,138.0,140.0,139.0,147.0,6.52,0.72,W,W,evaluated
2026-05-29,2026-06-02,scalping,BREN.JK,SCALPING_HIGH,3300.0,4120.0,4120.0,4120.0,24.85,24.85,W,W,evaluated
2026-05-29,2026-06-02,scalping,MDIY.JK,SCALPING_HIGH,885.0,885.0,875.0,895.0,1.13,-1.13,W,L,evaluated
2026-05-29,2026-06-02,scalping,RATU.JK,SCALPING_HIGH,5300.0,5500.0,5325.0,5800.0,9.43,0.47,W,W,evaluated
2026-05-29,2026-06-02,scalping,AWAN.JK,SCALPING_HIGH,165.0,163.0,154.0,164.0,-0.61,-6.67,L,L,evaluated
2026-05-29,2026-06-02,scalping,ADMG.JK,SCALPING_HIGH,214.0,218.0,214.0,220.0,2.8,0.0,W,L,evaluated
