signal_date,eval_date,strategy,ticker,signal,prev,open,close,high,pct_high,pct_close,wl_high,wl_close,status
2026-09-21,2026-09-22,scalping,HOPE.JK,SCALPING_HIGH,282.0,284.0,262.0,294.0,4.26,-7.09,W,L,evaluated
2026-09-21,2026-09-22,scalping,TRUE.JK,SCALPING_HIGH,90.0,100.0,79.0,107.0,18.89,-12.22,W,L,evaluated
2026-09-21,2026-09-22,scalping,IDEA.JK,SCALPING_HIGH,123.0,134.0,135.0,135.0,9.76,9.76,W,W,evaluated
2026-09-21,2026-09-22,scalping,ASLC.JK,SCALPING_HIGH,69.0,71.0,69.0,72.0,4.35,0.0,W,L,evaluated
2026-09-21,2026-09-22,scalping,BIKE.JK,SCALPING_HIGH,1130.0,1130.0,1095.0,1130.0,0.0,-3.1,L,L,evaluated
2026-09-21,2026-09-22,scalping,IBOS.JK,SCALPING_HIGH,99.0,99.0,96.0,106.0,7.07,-3.03,W,L,evaluated
2026-09-21,2026-09-22,scalping,CHEM.JK,SCALPING_HIGH,72.0,72.0,67.0,73.0,1.39,-6.94,W,L,evaluated
2026-09-21,2026-09-22,scalping,IRSX.JK,SCALPING_HIGH,454.0,460.0,432.0,462.0,1.76,-4.85,W,L,evaluated
2026-09-21,2026-09-22,scalping,KING.JK,SCALPING_HIGH,400.0,400.0,418.0,440.0,10.0,4.5,W,W,evaluated
2026-09-21,2026-09-22,scalping,TGUK.JK,SCALPING_HIGH,111.0,113.0,121.0,121.0,9.01,9.01,W,W,evaluated
2026-09-21,2026-09-22,scalping,NEST.JK,SCALPING_HIGH,785.0,780.0,765.0,780.0,-0.64,-2.55,L,L,evaluated
2026-09-21,2026-09-22,scalping,VERN.JK,SCALPING_HIGH,244.0,240.0,234.0,240.0,-1.64,-4.1,L,L,evaluated
2026-09-21,2026-09-22,scalping,COIN.JK,SCALPING_HIGH,850.0,885.0,840.0,915.0,7.65,-1.18,W,L,evaluated
2026-09-21,2026-09-22,scalping,AYLS.JK,SCALPING_HIGH,174.0,179.0,185.0,224.0,28.74,6.32,W,W,evaluated
2026-09-21,2026-09-22,scalping,ESTA.JK,SCALPING_HIGH,188.0,188.0,179.0,192.0,2.13,-4.79,W,L,evaluated
2026-09-21,2026-09-22,scalping,DOOH.JK,SCALPING_HIGH,376.0,376.0,378.0,410.0,9.04,0.53,W,W,evaluated
