signal_date,eval_date,strategy,ticker,signal,prev,open,close,high,pct_high,pct_close,wl_high,wl_close,status
2026-09-08,2026-09-09,swing,JAWA.JK,PRE_MARKUP,158.0,151.0,154.0,158.0,0.0,-2.53,L,L,evaluated
2026-09-08,2026-09-09,swing,LPPF.JK,PRE_MARKUP,1660.0,1665.0,1655.0,1665.0,0.3,-0.3,W,L,evaluated
2026-09-08,2026-09-09,swing,MBTO.JK,BREAKOUT,140.0,139.0,141.0,148.0,5.71,0.71,W,W,evaluated
2026-09-08,2026-09-09,swing,MDKA.JK,PRE_MARKUP,3120.0,3120.0,3110.0,3140.0,0.64,-0.32,W,L,evaluated
2026-09-08,2026-09-09,swing,MEDC.JK,PRE_MARKUP,1535.0,1565.0,1575.0,1575.0,2.61,2.61,W,W,evaluated
2026-09-08,2026-09-09,swing,MTDL.JK,PRE_MARKUP,525.0,525.0,520.0,525.0,0.0,-0.95,L,L,evaluated
2026-09-08,2026-09-09,swing,PSKT.JK,PRE_MARKUP,254.0,256.0,254.0,260.0,2.36,0.0,W,L,evaluated
2026-09-08,2026-09-09,swing,SIMP.JK,PRE_MARKUP,635.0,645.0,635.0,645.0,1.57,0.0,W,L,evaluated
2026-09-08,2026-09-09,swing,SMSM.JK,PRE_MARKUP,1765.0,1765.0,1765.0,1775.0,0.57,0.0,W,L,evaluated
2026-09-08,2026-09-09,swing,SQMI.JK,PRE_MARKUP,97.0,97.0,105.0,111.0,14.43,8.25,W,W,evaluated
2026-09-08,2026-09-09,swing,SSTM.JK,PRE_MARKUP,490.0,505.0,490.0,520.0,6.12,0.0,W,L,evaluated
2026-09-08,2026-09-09,swing,TINS.JK,PRE_MARKUP,4400.0,4400.0,4600.0,4630.0,5.23,4.55,W,W,evaluated
2026-09-08,2026-09-09,swing,ULTJ.JK,PRE_MARKUP,1550.0,1555.0,1550.0,1570.0,1.29,0.0,W,L,evaluated
2026-09-08,2026-09-09,swing,WINS.JK,PRE_MARKUP,570.0,570.0,570.0,575.0,0.88,0.0,W,L,evaluated
2026-09-08,2026-09-09,swing,POWR.JK,PRE_MARKUP,930.0,940.0,1005.0,1040.0,11.83,8.06,W,W,evaluated
2026-09-08,2026-09-09,swing,PRDA.JK,PRE_MARKUP,2810.0,2810.0,2830.0,2850.0,1.42,0.71,W,W,evaluated
2026-09-08,2026-09-09,swing,PRIM.JK,PRE_MARKUP,122.0,122.0,121.0,122.0,0.0,-0.82,L,L,evaluated
2026-09-08,2026-09-09,swing,CITY.JK,PRE_MARKUP,198.0,198.0,194.0,206.0,4.04,-2.02,W,L,evaluated
2026-09-08,2026-09-09,swing,JAYA.JK,PRE_MARKUP,170.0,170.0,165.0,170.0,0.0,-2.94,L,L,evaluated
2026-09-08,2026-09-09,swing,IRRA.JK,PRE_MARKUP,392.0,394.0,380.0,396.0,1.02,-3.06,W,L,evaluated
2026-09-08,2026-09-09,swing,AGAR.JK,PRE_MARKUP,1455.0,1455.0,1600.0,1600.0,9.97,9.97,W,W,evaluated
2026-09-08,2026-09-09,swing,IKAN.JK,PRE_MARKUP,93.0,94.0,93.0,101.0,8.6,0.0,W,L,evaluated
2026-09-08,2026-09-09,swing,PURI.JK,PRE_MARKUP,155.0,157.0,156.0,158.0,1.94,0.65,W,W,evaluated
2026-09-08,2026-09-09,swing,SNLK.JK,PRE_MARKUP,240.0,240.0,230.0,244.0,1.67,-4.17,W,L,evaluated
2026-09-08,2026-09-09,swing,TAPG.JK,PRE_MARKUP,2360.0,2360.0,2450.0,2480.0,5.08,3.81,W,W,evaluated
2026-09-08,2026-09-09,swing,SEMA.JK,PRE_MARKUP,117.0,122.0,122.0,134.0,14.53,4.27,W,W,evaluated
2026-09-08,2026-09-09,swing,TOOL.JK,PRE_MARKUP,71.0,72.0,72.0,74.0,4.23,1.41,W,W,evaluated
2026-09-08,2026-09-09,swing,MMIX.JK,PRE_MARKUP,810.0,810.0,835.0,835.0,3.09,3.09,W,W,evaluated
2026-09-08,2026-09-09,swing,HALO.JK,PRE_MARKUP,80.0,80.0,78.0,81.0,1.25,-2.5,W,L,evaluated
2026-09-08,2026-09-09,swing,HAJJ.JK,PRE_MARKUP,114.0,114.0,113.0,115.0,0.88,-0.88,W,L,evaluated
2026-09-08,2026-09-09,swing,RELF.JK,PRE_MARKUP,40.0,40.0,41.0,43.0,7.5,2.5,W,W,evaluated
2026-09-08,2026-09-09,swing,AMMN.JK,PRE_MARKUP,4670.0,4680.0,4910.0,4910.0,5.14,5.14,W,W,evaluated
2026-09-08,2026-09-09,swing,KOCI.JK,PRE_MARKUP,122.0,125.0,122.0,128.0,4.92,0.0,W,L,evaluated
2026-09-08,2026-09-09,swing,MPIX.JK,PRE_MARKUP,120.0,120.0,117.0,121.0,0.83,-2.5,W,L,evaluated
2026-09-08,2026-09-09,swing,ISEA.JK,PRE_MARKUP,89.0,89.0,89.0,94.0,5.62,0.0,W,L,evaluated
2026-09-08,2026-09-09,swing,LABS.JK,PRE_MARKUP,184.0,183.0,177.0,183.0,-0.54,-3.8,L,L,evaluated
2026-09-08,2026-09-09,swing,NEST.JK,PRE_MARKUP,745.0,745.0,725.0,750.0,0.67,-2.68,W,L,evaluated
2026-09-08,2026-09-09,swing,MDIY.JK,PRE_MARKUP,970.0,980.0,935.0,980.0,1.03,-3.61,W,L,evaluated
2026-09-08,2026-09-09,swing,DKHH.JK,PRE_MARKUP,73.0,74.0,73.0,76.0,4.11,0.0,W,L,evaluated
2026-09-08,2026-09-09,swing,PIPA.JK,PRE_MARKUP,230.0,232.0,222.0,236.0,2.61,-3.48,W,L,evaluated
