signal_date,eval_date,strategy,ticker,signal,prev,open,close,high,pct_high,pct_close,wl_high,wl_close,status
2026-07-21,2026-07-22,scalping,COIN.JK,SCALPING_HIGH,765.0,765.0,775.0,805.0,5.23,1.31,W,W,evaluated
2026-07-21,2026-07-22,scalping,RLCO.JK,SCALPING_HIGH,3730.0,3730.0,4000.0,4150.0,11.26,7.24,W,W,evaluated
2026-07-21,2026-07-22,scalping,FORE.JK,SCALPING_HIGH,645.0,650.0,635.0,655.0,1.55,-1.55,W,L,evaluated
2026-07-21,2026-07-22,scalping,AYLS.JK,SCALPING_HIGH,157.0,159.0,155.0,159.0,1.27,-1.27,W,L,evaluated
2026-07-21,2026-07-22,scalping,NCKL.JK,SCALPING_HIGH,885.0,890.0,865.0,900.0,1.69,-2.26,W,L,evaluated
2026-07-21,2026-07-22,scalping,AWAN.JK,SCALPING_HIGH,156.0,156.0,157.0,161.0,3.21,0.64,W,W,evaluated
2026-07-21,2026-07-22,scalping,MBMA.JK,SCALPING_HIGH,540.0,540.0,535.0,555.0,2.78,-0.93,W,L,evaluated
2026-07-21,2026-07-22,scalping,DOOH.JK,SCALPING_HIGH,150.0,150.0,171.0,182.0,21.33,14.0,W,W,evaluated
2026-07-21,2026-07-22,scalping,CGAS.JK,SCALPING_HIGH,157.0,158.0,157.0,158.0,0.64,0.0,W,L,evaluated
2026-07-21,2026-07-22,scalping,WIFI.JK,SCALPING_HIGH,2060.0,2080.0,2050.0,2150.0,4.37,-0.49,W,L,evaluated
2026-07-21,2026-07-22,scalping,KETR.JK,SCALPING_HIGH,580.0,585.0,570.0,595.0,2.59,-1.72,W,L,evaluated
2026-07-21,2026-07-22,scalping,UFOE.JK,SCALPING_HIGH,145.0,140.0,137.0,142.0,-2.07,-5.52,L,L,evaluated
2026-07-21,2026-07-22,scalping,AGRO.JK,SCALPING_HIGH,154.0,155.0,153.0,155.0,0.65,-0.65,W,L,evaluated
2026-07-21,2026-07-22,scalping,LUCK.JK,SCALPING_HIGH,103.0,104.0,119.0,132.0,28.16,15.53,W,W,evaluated
